,freq,hydro,amp
97,"2,0671875",1,"439,331981330475"
98,"2,088720703125",1,"445,822244953283"
99,"2,11025390625",1,"454,309574075924"
100,"2,131787109375",1,"467,172171695274"
101,"2,1533203125",1,"485,316586387884"
102,"2,174853515625",1,"502,7419723233"
103,"2,19638671875",1,"521,290434931718"
104,"2,217919921875",1,"543,182325611039"
105,"2,239453125",1,"566,433934012934"
106,"2,260986328125",1,"587,589697447476"
107,"2,28251953125",1,"610,090723483452"
108,"2,304052734375",1,"635,884919982869"
109,"2,3255859375",1,"666,144993767642"
110,"2,347119140625",1,"701,524646281806"
111,"2,36865234375",1,"740,041498899699"
112,"2,390185546875",1,"778,88910078251"
113,"2,41171875",1,"821,493826725187"
114,"2,433251953125",1,"873,464941920191"
115,"2,45478515625",1,"926,769884070574"
116,"2,476318359375",1,"978,832175710718"
117,"2,4978515625",1,"1030,38370677997"
118,"2,519384765625",1,"1082,07621061966"
119,"2,54091796875",1,"1134,3003739173"
120,"2,562451171875",1,"1177,73978884735"
121,"2,583984375",1,"1204,62377729418"
122,"2,605517578125",1,"1225,30876882293"
123,"2,62705078125",1,"1243,69284453222"
124,"2,648583984375",1,"1255,65373624428"
125,"2,6701171875",1,"1274,63493048123"
126,"2,691650390625",1,"1294,97475018494"
127,"2,71318359375",1,"1292,50548815345"
128,"2,734716796875",1,"1272,92718838725"
129,"2,75625",1,"1246,56111213281"
130,"2,777783203125",1,"1215,44761257505"
131,"2,79931640625",1,"1188,8664592376"
132,"2,820849609375",1,"1169,2215724195"
133,"2,8423828125",1,"1142,3589659739"
134,"2,863916015625",1,"1110,94632577578"
135,"2,88544921875",1,"1069,79559077497"
136,"2,906982421875",1,"1026,94160121585"
137,"2,928515625",1,"1002,61717073429"
138,"2,950048828125",1,"986,856075069183"
139,"2,97158203125",1,"966,640961127978"
140,"2,993115234375",1,"951,138462808819"
141,"3,0146484375",1,"937,044425019126"
142,"3,036181640625",1,"919,57274939118"
143,"3,05771484375",1,"891,42135158655"
144,"3,079248046875",1,"854,821426772197"
145,"3,10078125",1,"807,065479169755"
146,"3,122314453125",1,"760,416007687275"
147,"3,14384765625",1,"718,318602209849"
148,"3,165380859375",1,"679,865312656676"
149,"3,1869140625",1,"654,445846508426"
150,"3,208447265625",1,"645,006568102447"
151,"3,22998046875",1,"637,117026370271"
152,"3,251513671875",1,"615,497799094228"
153,"3,273046875",1,"589,207157725684"
154,"3,294580078125",1,"569,014302815095"
155,"3,31611328125",1,"551,297937852753"
156,"3,337646484375",1,"524,427032704338"
157,"3,3591796875",1,"492,186483729891"
158,"3,380712890625",1,"465,591890929803"
159,"3,40224609375",1,"448,309618181402"
160,"3,423779296875",1,"439,672706193199"
161,"3,4453125",1,"429,563870893713"
162,"3,466845703125",1,"412,25676876034"
163,"3,48837890625",1,"393,49817964871"
164,"3,509912109375",1,"384,290096240281"
165,"3,5314453125",1,"379,486145052701"
166,"3,552978515625",1,"371,903460557351"
167,"3,57451171875",1,"357,047991698132"
168,"3,596044921875",1,"337,583330570722"
169,"3,617578125",1,"320,255524657675"
170,"3,639111328125",1,"309,082393019624"
171,"3,66064453125",1,"298,728713605552"
172,"3,682177734375",1,"291,245962089031"
173,"3,7037109375",1,"286,929977725715"
174,"3,725244140625",1,"279,866956321595"
175,"3,74677734375",1,"272,19758637507"
176,"3,768310546875",1,"265,959982923028"
177,"3,78984375",1,"262,098260378716"
178,"3,811376953125",1,"260,414888634541"
179,"3,83291015625",1,"259,385104408662"
180,"3,854443359375",1,"262,728651806659"
181,"3,8759765625",1,"269,06635336464"
182,"3,897509765625",1,"277,505759918072"
183,"3,91904296875",1,"283,866045884062"
184,"3,940576171875",1,"283,248902089942"
185,"3,962109375",1,"278,649679873242"
186,"3,983642578125",1,"271,557181702306"
187,"4,00517578125",1,"260,935604835816"
188,"4,026708984375",1,"248,209140175377"
189,"4,0482421875",1,"237,036090287747"
190,"4,069775390625",1,"230,374019772161"
191,"4,09130859375",1,"226,711355934817"
192,"4,112841796875",1,"222,530349156169"
193,"4,134375",1,"217,197673129254"
194,"4,155908203125",1,"209,525989289705"
195,"4,17744140625",1,"205,063735682776"
196,"4,198974609375",1,"205,113939345772"
197,"4,2205078125",1,"205,96837684591"
198,"4,242041015625",1,"210,502526583475"
199,"4,26357421875",1,"220,155184560369"
200,"4,285107421875",1,"232,447355867456"
201,"4,306640625",1,"243,376801395199"
202,"4,328173828125",1,"248,022582016391"
203,"4,34970703125",1,"246,681865548543"
204,"4,371240234375",1,"249,986821922453"
205,"4,3927734375",1,"255,923013088941"
206,"4,414306640625",1,"259,483548843001"
207,"4,43583984375",1,"260,312282802552"
208,"4,457373046875",1,"257,78256291391"
209,"4,47890625",1,"254,793727298025"
210,"4,500439453125",1,"260,034718458162"
211,"4,52197265625",1,"268,31122395387"
212,"4,543505859375",1,"276,4146178885"
213,"4,5650390625",1,"283,739458864979"
214,"4,586572265625",1,"294,17111477913"
215,"4,60810546875",1,"309,064990241876"
216,"4,629638671875",1,"321,735589663417"
217,"4,651171875",1,"320,800796459105"
218,"4,672705078125",1,"305,863159044795"
219,"4,69423828125",1,"288,496722653537"
220,"4,715771484375",1,"278,486082857061"
221,"4,7373046875",1,"272,608467311984"
222,"4,758837890625",1,"272,982942871396"
223,"4,78037109375",1,"276,354633867885"
224,"4,801904296875",1,"276,637693859996"
225,"4,8234375",1,"274,511682320321"
226,"4,844970703125",1,"275,237022293733"
227,"4,86650390625",1,"277,663814454039"
228,"4,888037109375",1,"283,286775348546"
229,"4,9095703125",1,"287,788329299088"
230,"4,931103515625",1,"289,863474345524"
231,"4,95263671875",1,"291,068756661744"
232,"4,974169921875",1,"290,638750720286"
233,"4,995703125",1,"291,850452131748"
234,"5,017236328125",1,"293,78328044279"
235,"5,03876953125",1,"303,079981779005"
236,"5,060302734375",1,"321,925663576556"
237,"5,0818359375",1,"339,357218069593"
238,"5,103369140625",1,"345,494728682629"
239,"5,12490234375",1,"339,422561481526"
240,"5,146435546875",1,"324,899341449431"
241,"5,16796875",1,"319,379861952245"
242,"5,189501953125",1,"331,021634296175"
243,"5,21103515625",1,"346,532754725087"
244,"5,232568359375",1,"369,479909577629"
245,"5,2541015625",1,"401,999273817807"
246,"5,275634765625",1,"430,675183135916"
247,"5,29716796875",1,"447,976016965032"
248,"5,318701171875",1,"461,699276164145"
249,"5,340234375",1,"470,038177559408"
250,"5,361767578125",1,"461,814767712874"
251,"5,38330078125",1,"441,098326994616"
252,"5,404833984375",1,"420,632424657997"
253,"5,4263671875",1,"409,993575792078"
254,"5,447900390625",1,"416,576655627491"
255,"5,46943359375",1,"445,285593205805"
256,"5,490966796875",1,"474,919358534324"
257,"5,5125",1,"490,466378401029"
258,"5,534033203125",1,"508,483105011096"
259,"5,55556640625",1,"528,846064076128"
260,"5,577099609375",1,"541,114058103951"
261,"5,5986328125",1,"539,434351726797"
262,"5,620166015625",1,"529,215622967133"
263,"5,64169921875",1,"528,451755817834"
264,"5,663232421875",1,"527,754362293577"
265,"5,684765625",1,"522,742639500224"
266,"5,706298828125",1,"521,683684880286"
267,"5,72783203125",1,"532,796524896928"
268,"5,749365234375",1,"545,747058055677"
269,"5,7708984375",1,"537,788498252954"
270,"5,792431640625",1,"528,181484167273"
271,"5,81396484375",1,"545,884184136263"
272,"5,835498046875",1,"576,878458885601"
273,"5,85703125",1,"606,422799101037"
274,"5,878564453125",1,"621,17064247512"
275,"5,90009765625",1,"619,089944865764"
276,"5,921630859375",1,"617,685609689817"
277,"5,9431640625",1,"643,73701792198"
278,"5,964697265625",1,"702,370354084257"
279,"5,98623046875",1,"741,387441341022"
280,"6,007763671875",1,"743,742184867823"
281,"6,029296875",1,"731,762858460669"
282,"6,050830078125",1,"723,83750056259"
283,"6,07236328125",1,"715,993849862929"
284,"6,093896484375",1,"708,544220328366"
285,"6,1154296875",1,"704,269825188486"
286,"6,136962890625",1,"721,644628897024"
287,"6,15849609375",1,"756,094834116342"
288,"6,180029296875",1,"789,858003121586"
289,"6,2015625",1,"821,233388973359"
290,"6,223095703125",1,"854,525460493221"
291,"6,24462890625",1,"863,542199468979"
292,"6,266162109375",1,"848,858326359799"
293,"6,2876953125",1,"819,656460692688"
294,"6,309228515625",1,"791,854891979588"
295,"6,33076171875",1,"773,118415242156"
296,"6,352294921875",1,"789,90338089592"
297,"6,373828125",1,"830,741952629131"
298,"6,395361328125",1,"877,329273389029"
299,"6,41689453125",1,"929,860903671848"
300,"6,438427734375",1,"971,115317072391"
301,"6,4599609375",1,"991,172529319345"
302,"6,481494140625",1,"998,949919690891"
303,"6,50302734375",1,"1007,18913433475"
304,"6,524560546875",1,"1024,66961963616"
305,"6,54609375",1,"1057,26246764984"
306,"6,567626953125",1,"1101,65850478515"
307,"6,58916015625",1,"1152,48382705738"
308,"6,610693359375",1,"1176,7049529386"
309,"6,6322265625",1,"1167,73640105904"
310,"6,653759765625",1,"1143,92692870934"
311,"6,67529296875",1,"1151,66427756562"
312,"6,696826171875",1,"1207,33682105135"
313,"6,718359375",1,"1259,29913823337"
314,"6,739892578125",1,"1313,26023934773"
315,"6,76142578125",1,"1373,28212250642"
316,"6,782958984375",1,"1417,79498667811"
317,"6,8044921875",1,"1449,82387395128"
318,"6,826025390625",1,"1469,47401041524"
319,"6,84755859375",1,"1459,76689639711"
320,"6,869091796875",1,"1423,67045030956"
321,"6,890625",1,"1355,34000760014"
322,"6,912158203125",1,"1286,31920527782"
323,"6,93369140625",1,"1285,03256966079"
324,"6,955224609375",1,"1340,22070189961"
325,"6,9767578125",1,"1400,08781366469"
326,"6,998291015625",1,"1436,10520705985"
327,"7,01982421875",1,"1445,67800929044"
328,"7,041357421875",1,"1444,4773215419"
329,"7,062890625",1,"1467,83118251236"
330,"7,084423828125",1,"1481,92623467379"
331,"7,10595703125",1,"1453,56208965571"
332,"7,127490234375",1,"1413,52833943473"
333,"7,1490234375",1,"1384,29270934972"
334,"7,170556640625",1,"1343,62559935298"
335,"7,19208984375",1,"1306,10780716378"
336,"7,213623046875",1,"1302,72886236383"
337,"7,23515625",1,"1315,30632028146"
338,"7,256689453125",1,"1318,5117036273"
339,"7,27822265625",1,"1322,78806340521"
340,"7,299755859375",1,"1336,56835035807"
341,"7,3212890625",1,"1326,11965560877"
342,"7,342822265625",1,"1297,04478041535"
343,"7,36435546875",1,"1253,815242666"
344,"7,385888671875",1,"1243,32158603794"
345,"7,407421875",1,"1271,32976096792"
346,"7,428955078125",1,"1282,22827774775"
347,"7,45048828125",1,"1270,244705065"
348,"7,472021484375",1,"1250,46678487016"
349,"7,4935546875",1,"1254,71134510782"
350,"7,515087890625",1,"1262,23610863162"
351,"7,53662109375",1,"1249,61025641718"
352,"7,558154296875",1,"1210,86038497789"
353,"7,5796875",1,"1177,75040839057"
354,"7,601220703125",1,"1161,08988428869"
355,"7,62275390625",1,"1148,76619514429"
356,"7,644287109375",1,"1140,26681488673"
357,"7,6658203125",1,"1139,49419662497"
358,"7,687353515625",1,"1133,45459100046"
359,"7,70888671875",1,"1130,1092819439"
360,"7,730419921875",1,"1112,37184689517"
361,"7,751953125",1,"1073,20247861228"
362,"7,773486328125",1,"1011,63949689971"
363,"7,79501953125",1,"934,235790788283"
364,"7,816552734375",1,"869,43250878396"
365,"7,8380859375",1,"865,027470335138"
366,"7,859619140625",1,"908,842160524842"
367,"7,88115234375",1,"941,58452216423"
368,"7,902685546875",1,"939,943653078339"
369,"7,92421875",1,"911,560463481301"
370,"7,945751953125",1,"878,159672765178"
371,"7,96728515625",1,"857,315925027784"
372,"7,988818359375",1,"840,133989895892"
373,"8,0103515625",1,"826,244164211871"
374,"8,031884765625",1,"828,024183794707"
375,"8,05341796875",1,"847,521089586244"
376,"8,074951171875",1,"870,863642585906"
377,"8,096484375",1,"891,981375930022"
378,"8,118017578125",1,"900,200958871531"
379,"8,13955078125",1,"908,127826992491"
380,"8,161083984375",1,"907,550223268177"
381,"8,1826171875",1,"894,900471524332"
382,"8,204150390625",1,"875,877889084759"
383,"8,22568359375",1,"857,459524936961"
384,"8,247216796875",1,"865,65631108462"
385,"8,26875",1,"905,389937203181"
386,"8,290283203125",1,"950,832889240178"
387,"8,31181640625",1,"981,254504229142"
388,"8,333349609375",1,"972,674656785685"
389,"8,3548828125",1,"922,661283734204"
390,"8,376416015625",1,"886,157793912549"
391,"8,39794921875",1,"867,354860776899"
392,"8,419482421875",1,"849,569081318385"
393,"8,441015625",1,"831,869045406812"
394,"8,462548828125",1,"825,929341758579"
395,"8,48408203125",1,"831,760842314026"
396,"8,505615234375",1,"847,648688932942"
397,"8,5271484375",1,"881,110850914993"
398,"8,548681640625",1,"924,099112626427"
399,"8,57021484375",1,"956,800625958707"
400,"8,591748046875",1,"973,099134589385"
401,"8,61328125",1,"971,579813406935"
402,"8,634814453125",1,"958,610519309625"
403,"8,65634765625",1,"935,942010074971"
404,"8,677880859375",1,"923,199324969566"
405,"8,6994140625",1,"934,02579142045"
406,"8,720947265625",1,"940,945875544548"
407,"8,74248046875",1,"928,598745049639"
408,"8,764013671875",1,"913,085459075397"
409,"8,785546875",1,"925,071929378102"
410,"8,807080078125",1,"950,032048178271"
411,"8,82861328125",1,"958,895652561026"
412,"8,850146484375",1,"943,682254311804"
413,"8,8716796875",1,"938,028373099276"
414,"8,893212890625",1,"945,185081245665"
415,"8,91474609375",1,"965,373888301105"
416,"8,936279296875",1,"966,047554363776"
417,"8,9578125",1,"942,510238218328"
418,"8,979345703125",1,"906,264014913788"
419,"9,00087890625",1,"890,430749834773"
420,"9,022412109375",1,"885,556907987451"
421,"9,0439453125",1,"868,925217283717"
422,"9,065478515625",1,"851,077171504903"
423,"9,08701171875",1,"844,578443895303"
424,"9,108544921875",1,"850,815808019275"
425,"9,130078125",1,"861,876702234073"
426,"9,151611328125",1,"880,227274639444"
427,"9,17314453125",1,"902,355259037928"
428,"9,194677734375",1,"920,246295870924"
429,"9,2162109375",1,"937,635144821872"
430,"9,237744140625",1,"953,646577033807"
431,"9,25927734375",1,"960,661061449562"
432,"9,280810546875",1,"950,883085496859"
433,"9,30234375",1,"948,603581007441"
434,"9,323876953125",1,"954,230477466972"
435,"9,34541015625",1,"950,168180448929"
436,"9,366943359375",1,"930,295885910364"
437,"9,3884765625",1,"908,797922114037"
438,"9,410009765625",1,"891,000844331248"
439,"9,43154296875",1,"883,615002422448"
440,"9,453076171875",1,"888,443442635466"
441,"9,474609375",1,"897,354112107686"
442,"9,496142578125",1,"897,093248556824"
443,"9,51767578125",1,"895,582681953686"
444,"9,539208984375",1,"895,762157316382"
445,"9,5607421875",1,"877,409477473814"
446,"9,582275390625",1,"856,192057137906"
447,"9,60380859375",1,"838,12955984588"
448,"9,625341796875",1,"835,026068589795"
449,"9,646875",1,"848,652960721545"
450,"9,668408203125",1,"878,757331303456"
451,"9,68994140625",1,"915,910783285585"
452,"9,711474609375",1,"933,056449381798"
453,"9,7330078125",1,"919,079126828356"
454,"9,754541015625",1,"883,043578221185"
455,"9,77607421875",1,"838,772832054555"
456,"9,797607421875",1,"810,574856232294"
457,"9,819140625",1,"798,20212513108"
458,"9,840673828125",1,"800,230517243668"
459,"9,86220703125",1,"818,773970536857"
460,"9,883740234375",1,"833,573258598806"
461,"9,9052734375",1,"842,613042222805"
462,"9,926806640625",1,"844,780266120544"
463,"9,94833984375",1,"837,198856105893"
464,"9,969873046875",1,"823,99887062527"
465,"9,99140625",1,"813,176879454654"
466,"10,012939453125",1,"810,458377450257"
467,"10,03447265625",1,"807,513446502181"
468,"10,056005859375",1,"789,562859570151"
469,"10,0775390625",1,"758,834547063438"
470,"10,099072265625",1,"735,31147740547"
471,"10,12060546875",1,"720,365314931442"
472,"10,142138671875",1,"717,653980433424"
473,"10,163671875",1,"720,074785338256"
474,"10,185205078125",1,"715,9867772284"
475,"10,20673828125",1,"707,056856389559"
476,"10,228271484375",1,"699,662207395995"
477,"10,2498046875",1,"690,672731323299"
478,"10,271337890625",1,"686,780882144708"
479,"10,29287109375",1,"693,330662570071"
480,"10,314404296875",1,"696,017206537047"
481,"10,3359375",1,"683,581446498338"
482,"10,357470703125",1,"668,770991067038"
483,"10,37900390625",1,"670,393958465467"
484,"10,400537109375",1,"675,8202229496"
485,"10,4220703125",1,"668,809712301658"
486,"10,443603515625",1,"651,932227040379"
487,"10,46513671875",1,"648,228153104779"
488,"10,486669921875",1,"654,184212761965"
489,"10,508203125",1,"655,938319544432"
490,"10,529736328125",1,"641,832496616943"
491,"10,55126953125",1,"618,500947140926"
492,"10,572802734375",1,"598,211462897608"
493,"10,5943359375",1,"585,043489426764"
494,"10,615869140625",1,"582,681101888124"
495,"10,63740234375",1,"591,921033569227"
496,"10,658935546875",1,"605,96727981542"
497,"10,68046875",1,"612,584894915221"
498,"10,702001953125",1,"611,355128702731"
499,"10,72353515625",1,"611,134814790311"
500,"10,745068359375",1,"613,494969615672"
501,"10,7666015625",1,"609,791061126247"
502,"10,788134765625",1,"599,496889912648"
503,"10,80966796875",1,"587,406201719069"
504,"10,831201171875",1,"578,827908088707"
505,"10,852734375",1,"571,948691735493"
506,"10,874267578125",1,"557,719198095369"
507,"10,89580078125",1,"543,139946906327"
508,"10,917333984375",1,"535,425962199394"
509,"10,9388671875",1,"536,658933608654"
510,"10,960400390625",1,"544,433344827386"
511,"10,98193359375",1,"552,558621420776"
512,"11,003466796875",1,"558,300609396165"
513,"11,025",1,"554,762056240147"
514,"11,046533203125",1,"548,491386026332"
515,"11,06806640625",1,"544,810401822708"
516,"11,089599609375",1,"541,594261621218"
517,"11,1111328125",1,"531,634213202933"
518,"11,132666015625",1,"510,399873946616"
519,"11,15419921875",1,"486,661420818142"
520,"11,175732421875",1,"462,771010782548"
521,"11,197265625",1,"438,302975084714"
522,"11,218798828125",1,"419,983271004102"
523,"11,24033203125",1,"407,834739337123"
524,"11,261865234375",1,"404,384714074783"
525,"11,2833984375",1,"405,655833153743"
526,"11,304931640625",1,"408,48009613055"
527,"11,32646484375",1,"406,986265655887"
528,"11,347998046875",1,"398,348220032905"
529,"11,36953125",1,"384,413936680398"
530,"11,391064453125",1,"367,966880068853"
531,"11,41259765625",1,"354,387619937245"
532,"11,434130859375",1,"340,668021596787"
533,"11,4556640625",1,"330,116235489025"
534,"11,477197265625",1,"324,799260614309"
535,"11,49873046875",1,"318,833280095427"
536,"11,520263671875",1,"316,449531494938"
537,"11,541796875",1,"318,175076137455"
538,"11,563330078125",1,"315,848566451104"
539,"11,58486328125",1,"309,237363814963"
540,"11,606396484375",1,"306,582591388217"
541,"11,6279296875",1,"305,943521000268"
542,"11,649462890625",1,"307,938952361255"
543,"11,67099609375",1,"307,16233641882"
544,"11,692529296875",1,"300,782772578758"
545,"11,7140625",1,"296,238022435496"
546,"11,735595703125",1,"299,903080778259"
547,"11,75712890625",1,"306,856771757055"
548,"11,778662109375",1,"307,970851674377"
549,"11,8001953125",1,"305,902655032317"
550,"11,821728515625",1,"304,355771829766"
551,"11,84326171875",1,"303,499473262783"
552,"11,864794921875",1,"301,60708209739"
553,"11,886328125",1,"296,979839742273"
554,"11,907861328125",1,"289,38170202998"
555,"11,92939453125",1,"278,652823707769"
556,"11,950927734375",1,"263,337126075382"
557,"11,9724609375",1,"248,827903408915"
558,"11,993994140625",1,"238,316176247935"
559,"12,01552734375",1,"229,292001343312"
560,"12,037060546875",1,"221,541124994631"
561,"12,05859375",1,"214,169280347915"
562,"12,080126953125",1,"208,367204654165"
563,"12,10166015625",1,"212,118205356311"
564,"12,123193359375",1,"218,756852788027"
565,"12,1447265625",1,"222,318549773405"
566,"12,166259765625",1,"223,236755902576"
567,"12,18779296875",1,"226,021125772888"
568,"12,209326171875",1,"233,705842047132"
569,"12,230859375",1,"242,755156086876"
570,"12,252392578125",1,"242,368397270454"
571,"12,27392578125",1,"233,308061560331"
572,"12,295458984375",1,"228,265290222992"
573,"12,3169921875",1,"230,854644961349"
574,"12,338525390625",1,"236,136504790599"
575,"12,36005859375",1,"236,467144545301"
576,"12,381591796875",1,"233,924120090954"
577,"12,403125",1,"231,402355282195"
578,"12,424658203125",1,"230,017024419153"
579,"12,44619140625",1,"226,008650525649"
580,"12,467724609375",1,"219,286549488091"
581,"12,4892578125",1,"209,765587372203"
582,"12,510791015625",1,"197,476989894049"
583,"12,53232421875",1,"186,639283980063"
584,"12,553857421875",1,"181,165840697454"
585,"12,575390625",1,"182,320656481953"
586,"12,596923828125",1,"185,823706218206"
587,"12,61845703125",1,"187,292220745374"
588,"12,639990234375",1,"187,578338864734"
589,"12,6615234375",1,"189,520764796493"
590,"12,683056640625",1,"192,449567951652"
591,"12,70458984375",1,"193,610942140311"
592,"12,726123046875",1,"192,470503656745"
593,"12,74765625",1,"191,208747897177"
594,"12,769189453125",1,"192,442103035285"
595,"12,79072265625",1,"196,021973838658"
596,"12,812255859375",1,"199,588975454579"
597,"12,8337890625",1,"197,746609472236"
598,"12,855322265625",1,"191,416439019625"
599,"12,87685546875",1,"185,966019233005"
600,"12,898388671875",1,"182,405528235935"
601,"12,919921875",1,"178,621883903685"
602,"12,941455078125",1,"174,959285757651"
603,"12,96298828125",1,"172,007563213689"
604,"12,984521484375",1,"169,449550420549"
605,"13,0060546875",1,"167,886309180972"
606,"13,027587890625",1,"166,262200284807"
607,"13,04912109375",1,"166,752091429598"
608,"13,070654296875",1,"167,170941843504"
609,"13,0921875",1,"165,544395194821"
610,"13,113720703125",1,"163,389137351424"
611,"13,13525390625",1,"160,983298364771"
612,"13,156787109375",1,"158,95333443943"
613,"13,1783203125",1,"156,053754130622"
614,"13,199853515625",1,"153,314591584779"
615,"13,22138671875",1,"152,990559065461"
616,"13,242919921875",1,"152,541879340033"
617,"13,264453125",1,"151,049587511841"
618,"13,285986328125",1,"149,265513720765"
619,"13,30751953125",1,"147,433371419813"
620,"13,329052734375",1,"146,02758833676"
621,"13,3505859375",1,"145,254326280696"
622,"13,372119140625",1,"143,201866772966"
623,"13,39365234375",1,"139,690622417643"
624,"13,415185546875",1,"137,464817060799"
625,"13,43671875",1,"136,475308054411"
626,"13,458251953125",1,"135,834086461219"
627,"13,47978515625",1,"136,377340091648"
628,"13,501318359375",1,"137,732967286174"
629,"13,5228515625",1,"138,884073852418"
630,"13,544384765625",1,"141,856923718408"
631,"13,56591796875",1,"145,639369312061"
632,"13,587451171875",1,"146,78322324673"
633,"13,608984375",1,"147,718164561108"
634,"13,630517578125",1,"151,825232267452"
635,"13,65205078125",1,"157,334778659393"
636,"13,673583984375",1,"159,130733809062"
637,"13,6951171875",1,"156,991126449274"
638,"13,716650390625",1,"155,737436123749"
639,"13,73818359375",1,"157,374261079201"
640,"13,759716796875",1,"158,125368463515"
641,"13,78125",1,"154,404504816664"
642,"13,802783203125",1,"150,465330056086"
643,"13,82431640625",1,"148,271966079538"
644,"13,845849609375",1,"147,574160899175"
645,"13,8673828125",1,"147,797077976178"
646,"13,888916015625",1,"146,386153445902"
647,"13,91044921875",1,"144,829603945298"
648,"13,931982421875",1,"143,35259709135"
649,"13,953515625",1,"143,049917825769"
650,"13,975048828125",1,"142,937218131654"
651,"13,99658203125",1,"141,217958958238"
652,"14,018115234375",1,"137,118505326435"
653,"14,0396484375",1,"134,686623827647"
654,"14,061181640625",1,"133,607335698373"
655,"14,08271484375",1,"133,000198120981"
656,"14,104248046875",1,"130,982767542914"
657,"14,12578125",1,"129,325876433326"
658,"14,147314453125",1,"128,945241813399"
659,"14,16884765625",1,"128,392695995651"
660,"14,190380859375",1,"126,937773026141"
661,"14,2119140625",1,"125,860685587805"
662,"14,233447265625",1,"125,398512711185"
663,"14,25498046875",1,"126,58659485838"
664,"14,276513671875",1,"128,096963828033"
665,"14,298046875",1,"128,826080477742"
666,"14,319580078125",1,"127,600595481181"
