"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"1",0,0.00024758539378532,0.000235730092161059,0.000207871048464786,0.000205492821544183,0.000228134437191676,0.000170759953071086,0.000494323223982747,0.00040964596690162,0.00028094487906686,0.00080392717002746,0.000264147573630586,0.000311635840867559,0.000230326643688902,0.000679134155920345,0.000700537025651037,0.0010292770148043,0.000516649163446866,0.000317225014580136,0.000836947063723129,0.000477112797156141,0.000408436381254844,0.000633314089243594,0.000667358540790026,0.000253371343769259,0.000425647272629261,0.00053561029846991,0.000313032888877114,0.000332968021575747,0.000652897031538823,0.000310263985945106,0.000289330922568191,0.000329510062230267,0.000490592247960084,0.000475349405649923,0.000224997435633797,0.000365961462156785,0.000532795998006711,0.000421365624202124,0.000296508509270021,0.000371581961718071,0.000364983592674524,0.000328327244238974,0.000306599793631661,0.000326656706468082,0.000323088237785716
"2",0.021533203125,0.000939711337811513,0.00071442873368032,0.000656525544605062,0.000582911057714008,0.000705315338457945,0.000459069359018887,0.00110844196105398,0.00111733686767371,0.000919805856668799,0.00263939345183463,0.000918777646761985,0.00116776244184991,0.000769698906719967,0.0020860466416793,0.00192345680079203,0.0025499018043388,0.00189630084510146,0.000966396982082764,0.00233940662761119,0.00159592653440536,0.0018392623301433,0.00175159211658718,0.00211290759271697,0.000962692322386742,0.00132394965392531,0.00148448084684705,0.00116054496493486,0.0014191122814256,0.00161375206356814,0.00109110366694585,0.00124637947476006,0.0011169768888496,0.00157995395442558,0.00148623090657936,0.000654791929562325,0.00127316444567914,0.00151539904730031,0.000931539070806278,0.00133406648059407,0.00131868957248495,0.00133054390441227,0.00119695069978174,0.00110970492429208,0.00130594844725373,0.00124988960796153
"3",0.04306640625,0.00163187625576407,0.000772651988953445,0.000871866440053354,0.000945718200860925,0.000727456024984959,0.000483508329364659,0.00133813116206344,0.00233836988767694,0.00130659721243405,0.00462113219620797,0.00137781839729245,0.00241027386764407,0.00136183361397334,0.00519664172202093,0.00442250402192048,0.00626677583182092,0.00479936670856776,0.00131195885156085,0.0062525655159112,0.00480933716295239,0.00556764503438431,0.00488212523085836,0.00433969610706559,0.00185802388959628,0.00240354380364651,0.00291999459900682,0.00196650173103953,0.00287587559419817,0.00348250721298049,0.00181342431937842,0.0032472970893318,0.00258651683210032,0.00427023687807105,0.00301011879885621,0.00107877575342228,0.00178223403466354,0.00230603950051567,0.00103760867551868,0.00357569925001863,0.00322838805846003,0.0043321846894297,0.00283311743043944,0.00225555405608413,0.00284693280841875,0.00451565042835465
"4",0.064599609375,0.00118452568058345,0.000421465496272844,0.000617671702178712,0.00131101479157896,0.00040073281992947,0.000308279569025625,0.000973001431863477,0.0025823709399147,0.00086886887382111,0.00438912991715776,0.000940964637096443,0.00232051766406672,0.00133833983913178,0.00662280000853138,0.00565402320147316,0.00869449695195438,0.00559965090069536,0.000878944587194922,0.00722178832377966,0.00691178931358541,0.00609538153408395,0.00746100741842054,0.00444337544977377,0.00165078552753464,0.00197971041313513,0.00265468231154377,0.00144501411701785,0.00261119568459744,0.0041684339961485,0.0016361011955824,0.00323092761016629,0.00256575474169191,0.00566558999966652,0.00327921825369911,0.000957030437262114,0.00110967549182858,0.00165787649097053,0.00156994057629153,0.0041311955634217,0.00426032098750871,0.00564903796140851,0.00388729810328889,0.00229356079859072,0.00326361372648224,0.00598171320509196
"5",0.0861328125,0.000622440700756697,0.000360863828538697,0.000409218995151484,0.00115487516716825,0.000346135109391758,0.000278294593491393,0.00107897107846018,0.00143997884451348,0.000482660085743161,0.00265999099474394,0.00050575633088077,0.00105714215861495,0.000744243643770377,0.00431569734346013,0.00357301314228818,0.00572525966733784,0.00281926087915648,0.000558113426877454,0.00402068193078693,0.00484891902824745,0.00316572440753502,0.00506310293017324,0.00245383142167447,0.000853599342440616,0.00102502588192198,0.0014299446170758,0.000764653008530445,0.00114188562393514,0.00245715090584548,0.00106531358467148,0.00144020117493874,0.00115860116419597,0.00332559721855652,0.00214147731231397,0.000512820401561329,0.000605273097349884,0.00121979764452383,0.00139638729952847,0.00200473284487196,0.0027835838114837,0.00315545618571194,0.00249875189793274,0.0011192947282435,0.00201875847287608,0.00291046546359667
"6",0.107666015625,0.000565898244705805,0.000411048232101189,0.000426052709594216,0.00162022674761845,0.000428931992156732,0.000360873375221809,0.00118257043916834,0.000773919333136471,0.000460927237389662,0.00264823961602745,0.000462877033098836,0.000600907739553158,0.000482910306486579,0.00273064238063196,0.00167982874277458,0.00321387147645264,0.00174773843991553,0.000513713975106978,0.00247847434750175,0.00306862284701144,0.00169677503631787,0.00181734332741269,0.00202927017757142,0.00061373612422856,0.000859431293811329,0.00102095296725099,0.000661018233392904,0.000600465072240254,0.00111399958145085,0.00089863298232656,0.000835317359871334,0.000869654442605625,0.0013961236074536,0.00167476032482818,0.000419093585135082,0.000541979816729821,0.00128766160293039,0.000674688945384572,0.000854769325390312,0.00117860641327927,0.00127442369380986,0.0009824395992191,0.000578707825135468,0.000912840301894617,0.00116904553170142
"7",0.12919921875,0.000583719882842001,0.00055110297370278,0.000560885099572003,0.00218352218581544,0.000589362451442383,0.000483971387450966,0.000980009348483282,0.000800254502339417,0.000513356661924275,0.00329090953593278,0.000520934374435545,0.000613807791911104,0.000529090648874647,0.00263566311361071,0.00148099902591482,0.00261843735063672,0.00206866407567791,0.000538394387107323,0.00278848511855175,0.0022498367689572,0.00109776828238923,0.00110646716795402,0.00192808077014406,0.000693650071865395,0.000920605988559638,0.000924748842309019,0.000928476821340261,0.000569312594815712,0.000999952083412104,0.0010493473657523,0.00065813228696244,0.000875960567614114,0.00127781435454413,0.00192099634743548,0.000513416751209558,0.000581311902593646,0.00110829880466607,0.000797500847860975,0.000685611933921396,0.00100169591728179,0.000954503914238725,0.000785148980776602,0.000576249013085542,0.000704553862023135,0.000979705914731277
"8",0.150732421875,0.000628281597228726,0.000621826377713541,0.000648647730601075,0.00235103117086867,0.000633504193194115,0.000548232860488967,0.00159950351583396,0.000864442181787658,0.000552142584531764,0.00352265997013385,0.000574915809365158,0.000667076797588462,0.000623744400589449,0.00241196703271596,0.00127368216383188,0.00247964389322715,0.00209094320096211,0.00061933783777637,0.00293770299036615,0.00162014122524386,0.00101278060640736,0.00110816130017522,0.00155824435822833,0.000673933527079502,0.000961960506412441,0.000837138717851084,0.00118867449798891,0.000584137394124677,0.00112001357646457,0.00138927712897795,0.000642485804018873,0.000849668781525295,0.00127365090784536,0.00200033009582183,0.000551261208270437,0.000648233438150837,0.000880933232504623,0.000840375266213077,0.000633149013024705,0.00106036177433943,0.000915667719115116,0.00076248239767821,0.000575828887076882,0.00068565765599118,0.000816873710133047
"9",0.172265625,0.00104941106057246,0.00101366103632332,0.00105666181181379,0.0021213981718588,0.000939358913997324,0.000921925365793285,0.00249516097237505,0.00116709456708735,0.000883265778984751,0.00362346401340501,0.000907321027925851,0.000987388225845935,0.00101327626881486,0.00288430523250316,0.00164251230511698,0.00231291411610613,0.00184514452310753,0.000958612724684477,0.00304556561079748,0.00186764244919663,0.00126377768560608,0.00129508269446631,0.00164127847154713,0.000915736746041517,0.00122619759354349,0.00105481411264823,0.00143505094713075,0.000895353085623755,0.00144627345898799,0.00241706762202361,0.00100247980259255,0.00159640472296562,0.00156264629456009,0.00264546776204511,0.00084755771825551,0.00100380172164995,0.00134961653692906,0.00165535930805094,0.000902535219195909,0.0013806953442648,0.00102826214578926,0.00102125358508537,0.000885665040230499,0.000968379803493368,0.00101757949450543
"10",0.193798828125,0.00134923265932608,0.00130515546533468,0.00134997631282761,0.00223277344616132,0.00121750887689076,0.00118719787928824,0.00298019990641011,0.00138267649539326,0.00115444092856811,0.00331664731430586,0.00117059626939321,0.00117965459680452,0.00121326050068034,0.00291870794167703,0.00207590880279178,0.00240726206721087,0.0020085995805038,0.00118222353106168,0.00334962056236971,0.00209325669400383,0.00144208866068179,0.00147965727647948,0.00196094201353837,0.00114878458930178,0.00151009878080788,0.0012077273574397,0.00161924800574046,0.00111167956229865,0.00173162174349922,0.00358254306699649,0.00132937431969785,0.00220997276541032,0.00172748335173909,0.00387688022834981,0.0011108796452724,0.00134532331958015,0.00165381492567388,0.00203534394480608,0.00111611137292974,0.00190306158512657,0.00118709240938397,0.00124221993441669,0.00109950632479363,0.00119312634855461,0.00122254049015448
