"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"11",0.21533203125,0.149065229871789,0.0216591352815587,0.0500456481035088,0.0724230463422202,0.23390937382045,0.125577872949236,0.204996863553222,0.11230753364036,0.0217320756873376,0.0581850328355303,0.00398198581816096,0.00594012676959386,0.00563802164383378,0.0685860805378774,0.00681486276202196,0.00301464514374542,0.00129578444431822,0.0523434193741338,0.0222743606229509,0.00233687356437883,0.0148801650508333,0.00207029166975329,0.00188474784831792,0.105474180055765,0.0159759649526081,0.0020477443748751,0.0765186725406015,0.0475544239772555,0.00113806647468617,0.00162489475346082,0.0308144301018965,0.0451174061570368,0.00381131576462027,0.021481956435409,0.203652193402285,0.266093873059465,0.0666394279933448,0.00193841491443466,0.00558991262368691,0.0303144148267609,0.170130933741212,0.709278118541297,0.137249897979787,0.110767080637722,0.0519890044582029
"12",0.236865234375,0.170456673047331,0.0171665546172631,0.0489470291555493,0.0674708161975925,0.287968366594966,0.119964050606302,0.235159314379384,0.0990119737626085,0.0193099927481504,0.0447550396151197,0.00410831305109339,0.00627252394959006,0.00569734304772884,0.0628756139234246,0.00671239380726998,0.00303896813200215,0.0016604557327929,0.0590018224573789,0.0194572480624274,0.00277532690573882,0.0147248597996716,0.00241560726884228,0.00222834556617519,0.120368899635672,0.0142139936133288,0.00250598756671639,0.0738087420921626,0.0352402632507847,0.0016119219324534,0.00182814792587069,0.0397052503444326,0.0391984070421852,0.00400984286929981,0.0178609165670923,0.237339167904752,0.312316486841412,0.0436283650245356,0.00221012825108031,0.00508185261122655,0.0233965493984816,0.190759692195351,0.890872416216699,0.154083685219707,0.133598273357942,0.0418137709909573
"13",0.2583984375,0.155193571071455,0.0139049902285177,0.0453829567253103,0.0598576799611072,0.295743889311857,0.106037621375713,0.211698954042039,0.0850549773974436,0.0182260939814742,0.0330827105832191,0.00399957408655135,0.00600816723038129,0.00521591440752805,0.0517131362656884,0.00604030530285646,0.00297919849604711,0.00199555436236084,0.0603946496862162,0.0174804459336438,0.0031021074205089,0.0125482594182376,0.00253197450679133,0.00248181833611269,0.118385947204777,0.0131080591992346,0.00259359162239179,0.0582749450014982,0.0285459581687566,0.00193935993848737,0.00210931350468233,0.0376389104222326,0.034294483760239,0.00405417314987724,0.0158612221830289,0.240925983693287,0.304880285215416,0.0347395971048705,0.00242130734713469,0.00490862247201897,0.0202699456239342,0.194216745981601,0.957141398129857,0.145503004428119,0.127558774713635,0.034251269373143
"14",0.279931640625,0.112991293576551,0.0112669183227706,0.0351836123213446,0.0464187547085571,0.217505770781799,0.0752760402301695,0.145696415579767,0.060575124625958,0.0156640466591337,0.0211047874217941,0.00365363864067194,0.00533648415530576,0.00469254092353991,0.0426166643917411,0.00537848909749053,0.00279625239175046,0.00201433750274848,0.0504160182591529,0.0140650425861377,0.00321265158790636,0.0100820925229016,0.00247939818582125,0.00243674670737833,0.0897130931750506,0.011645973813848,0.00247246234854606,0.038225200093829,0.0214605121810583,0.00198931697311415,0.00201862679080891,0.0264247126755425,0.0278050355390378,0.00377252470245033,0.0125746533952127,0.179232318886982,0.249639916012643,0.0259582511777138,0.00253797677877636,0.00453399260281052,0.0158595002641358,0.161745631964333,0.83362890542898,0.119335842043093,0.104494207573205,0.0261779724138552
"15",0.30146484375,0.0915599556579009,0.0105004902269846,0.0311122272709021,0.0443763876579295,0.180621613570342,0.0639658649799194,0.119491732979161,0.054909407174702,0.0161151183264356,0.0184290580501711,0.00362995542091632,0.00527538478735221,0.00459364056829302,0.0411324145823138,0.00521371368239076,0.00287579439172869,0.00222162799667813,0.0523606388042019,0.0121257258910387,0.00323871702394156,0.00935851409442332,0.00267996203519219,0.00258794734784241,0.0736810531193119,0.0115295684745881,0.00269576398920145,0.0330122641376931,0.0206494280024518,0.00219396487268503,0.00213224355200988,0.0209317579475087,0.0247280154787522,0.00387737707689417,0.0118326643236203,0.154650081964333,0.212965796315534,0.0231203201634655,0.00275523367434979,0.00493524438588451,0.0146560023314422,0.143041048472767,0.730320270309682,0.108285298658675,0.0931210645318175,0.0243900701971694
"16",0.322998046875,0.0813279001241345,0.0105180310425587,0.031200105029855,0.0428234504861281,0.166922621667972,0.0578930408115127,0.105217749185811,0.0523282242267971,0.0191046706221435,0.0156529540003907,0.0035208284888984,0.00518789205051378,0.00451972570356527,0.0399051990062953,0.00503435108858559,0.00285233847505561,0.00209567703662875,0.0499032648333122,0.0107410886176957,0.00319795263708694,0.00893244243270219,0.00272886521463551,0.00266205953731477,0.0666819320496309,0.0110987403973656,0.00259718805411806,0.0293367336821332,0.0197473417282847,0.00216373605381273,0.00213188456170958,0.0189955035422543,0.0220133012599663,0.00374968601009068,0.0115913944510134,0.14279610196148,0.197934297246822,0.0194954627375734,0.00274908183166469,0.00478372009490655,0.0132224766786731,0.134737750322434,0.703974951804413,0.0975433391119087,0.0914587585774805,0.022751518833087
"17",0.34453125,0.082238190948033,0.0123491335743593,0.032907546228052,0.0435530631109383,0.169084531282379,0.0589412442177444,0.100998802159896,0.0583295940314466,0.0221072578983414,0.0170801438448404,0.00388664346745227,0.00622230574756629,0.00504659410080217,0.0390886192671914,0.00586048611639936,0.00276387200984953,0.00196129335833369,0.0519552720116652,0.0113080698059766,0.00323338484651644,0.0102316127807256,0.00275160568301117,0.00265599228540438,0.0674675633164368,0.0113642248573739,0.00248374413983764,0.0322355470832382,0.0237856091282605,0.00207738096324169,0.00204804865348894,0.0190567446447874,0.0229471801090192,0.00423119239442879,0.013014020967337,0.141893009225679,0.192095655395062,0.0224283966319989,0.00276645895194633,0.00533091108581943,0.0142487246815356,0.146355632862655,0.709262297875673,0.0903480705605183,0.0927976904661209,0.0247860237142106
"18",0.366064453125,0.0820274431686484,0.0147804970621447,0.0337572343883165,0.0413147190245375,0.160988036750847,0.0590544755750047,0.102091779696063,0.0621730078526918,0.021909154940431,0.0191681804015875,0.00436988671179188,0.00715554754331307,0.00542927166406809,0.0386600463819441,0.00642964744373085,0.00274708744740899,0.00204560386198108,0.045849996663771,0.0124184909859518,0.00339289205742699,0.0121789722502261,0.00291622662888492,0.0027311097698549,0.0651388285228479,0.0117120249679852,0.0025996158695251,0.0351609745535541,0.0271836574158426,0.00209925200535462,0.00217522676145956,0.0178786311482915,0.0238203517230539,0.00468753724959157,0.0136212634485748,0.125913940003033,0.191349191154724,0.023656392318819,0.00297131810955123,0.00541108846166214,0.0152256259204746,0.135867370477309,0.671381099316524,0.0879812208132693,0.0854412434701414,0.0267394364696094
"19",0.38759765625,0.0742188899861864,0.0122180576286096,0.0287607150890227,0.0346481674053929,0.143692442922295,0.0528534706526343,0.0919141983550207,0.0570921688363575,0.0207490314704088,0.0160762170140057,0.00399339789046743,0.00579383021210541,0.00458290860916901,0.0315959431407775,0.00532977485256319,0.00278689991381102,0.00203211913675076,0.0418621153190322,0.0113952101902387,0.00360166057910196,0.0121076881745035,0.0030017391047983,0.00255851912141395,0.0502575847855808,0.0115213271210147,0.00261539160351705,0.0274109879594593,0.020456455529928,0.00203053565683229,0.00205973264113967,0.0155005287991578,0.0190774649273363,0.00400369083014575,0.0107181897353622,0.106080349574018,0.170016352030309,0.0201165636186209,0.00294733633677464,0.00458010754913627,0.0118525517318343,0.111520900251413,0.587820218939113,0.0802996938995946,0.0719080795145026,0.0210992137250848
"20",0.409130859375,0.0643466569501988,0.00930565218999331,0.0238415663936785,0.0299024793781373,0.126008044109351,0.0415758032874317,0.0768878598567165,0.0476325698167818,0.0200344083401636,0.0116364267594845,0.00344683842096404,0.00410476789068159,0.00394095231780402,0.0287274110295463,0.00434168273202023,0.00287633868184374,0.00202095999670852,0.0348694853706189,0.0110114381149704,0.00355736422213177,0.0121436431163778,0.00323139960396454,0.0024890660268308,0.0401321377314321,0.0114328923307886,0.00254835152184413,0.0196405568155893,0.0133489685811473,0.00202492380543689,0.00196165265072367,0.0123555805974091,0.0159246267322281,0.00331061999138768,0.00869282264548715,0.0921015534688758,0.14899746359128,0.0190528869186016,0.00284668355635379,0.0042115022832397,0.00920002932098553,0.102370319321007,0.527401238151152,0.0774043264287849,0.0618300393900143,0.0157394523578158
"21",0.4306640625,0.0612239313439606,0.00806326824734139,0.0233741854830077,0.0295257684386975,0.117959635123502,0.0378353940839004,0.0690545480622809,0.0395835638337869,0.0191490150868105,0.00958268402565205,0.00333614851321226,0.00383017752011012,0.00387125622561251,0.0305947880093062,0.00414226301597895,0.0030049857796059,0.00212827475774486,0.0339480336550386,0.0110821912992056,0.00372629288947112,0.0118614224348394,0.00367720306631108,0.00257730116122096,0.03868741805987,0.010842921652469,0.00273424949703238,0.0181685412235228,0.0117655089996137,0.00210825425232973,0.00200077779463373,0.0115299369564704,0.0154647987330825,0.00326258065715111,0.00817465963269148,0.0917861691982059,0.140795526186861,0.0180972182913037,0.00285155283989816,0.00427720484629206,0.00877894576002642,0.0981828209245834,0.503002200286268,0.0723544086276966,0.0621924519108952,0.0142611168894992
"22",0.452197265625,0.0569137622924376,0.00785597144624174,0.0219652262746278,0.0285481201216591,0.11801372445899,0.0388359479377691,0.065629756398414,0.0341627668986696,0.0174606521430306,0.00948441828880629,0.00343134724918449,0.00405250299385816,0.00410429100718164,0.031314883558837,0.00420796424767673,0.00316832096864392,0.00210617536628804,0.0330350915083154,0.0111061327016476,0.00393299208730574,0.0110437010031875,0.00440455033305228,0.00258412658712786,0.0378424537824424,0.0117960420724846,0.00303204393915696,0.0183058582592117,0.0113766263712246,0.00212042334583917,0.00204424409863302,0.0101832117941201,0.0161042948331072,0.00343143103041141,0.00885258603129416,0.0920527431533168,0.140656994185359,0.0177139684318914,0.00291921952847289,0.00449923950902506,0.00876845794312787,0.100175354868244,0.48677434614062,0.0678289517756256,0.0630594345882838,0.0143180079802292
"23",0.47373046875,0.0559476139757165,0.00870977162199058,0.0212453841966416,0.0295513665890388,0.111456690982825,0.0402795228108603,0.0652890039419844,0.034062616937405,0.0171878335332742,0.0104243567716104,0.003748253810487,0.00461450124881075,0.00448014829477637,0.0286868776287029,0.00476338051090779,0.00344509264736146,0.0024785812782656,0.0296657487983679,0.0116177531212726,0.00445399050112433,0.00989841072500861,0.00475489137195612,0.00276249592818271,0.0378344045427761,0.0132215196459012,0.00361139259858559,0.0195101859586749,0.0123536116878871,0.00231299356070628,0.00235214883269023,0.0106527581002546,0.0164938538207864,0.00385673706382581,0.00966171071416505,0.0864155076433393,0.135842935655053,0.0184851498914164,0.0033788052903489,0.0050614360838495,0.0091692845882769,0.0889485205475211,0.457066134459045,0.0662579716520187,0.0586195088751905,0.0155156439166761
"24",0.495263671875,0.0581440073169411,0.0111825347586848,0.0249318463057,0.0308564961578109,0.110917767251529,0.0422801139840545,0.0716067950263515,0.0392062303401842,0.0198221531794665,0.0128422167517625,0.00530431338289807,0.00646104361098027,0.00568716914335559,0.0323209945407481,0.00669847228999092,0.00459816535191567,0.0037875826805273,0.031446913533812,0.0135285430491138,0.0058252447088427,0.011070580468517,0.00534906282605751,0.00396992867507692,0.0402452227978236,0.0153361068586864,0.00510149048388896,0.0241724081472995,0.0156433817764369,0.00343207610497662,0.00345179187229622,0.0129258237098369,0.0191821456846349,0.00545592631670808,0.0125493653160336,0.0845335955271259,0.127957239661557,0.020517867092213,0.0047611172392278,0.00668178089512418,0.0109575775340302,0.0819970989142902,0.449571630911674,0.0719318482696131,0.062347345887495,0.0185442720189554
"25",0.516796875,0.067346080785243,0.0133590298813517,0.0287869848254519,0.0359901967292355,0.119367233944336,0.0510014749547383,0.0869882258427538,0.0489391104704802,0.0220899988902671,0.0170026673689178,0.00513389787693694,0.00755632190179131,0.00579519819670058,0.0369935178931459,0.00744927020253676,0.00403708877295709,0.00332766991916838,0.0311120121493601,0.0141926250468528,0.00589793178325674,0.0124819664435094,0.00512583741568402,0.00352192107963606,0.0496784747076779,0.0170250879228694,0.00507671306897391,0.0320310630733421,0.0216515344992793,0.00314897889950433,0.0030290723768047,0.0155431706533313,0.0231834107359762,0.00564095003876844,0.0146891265283755,0.0985469956282029,0.140440963438624,0.0260576120138225,0.00461921178648077,0.00645035600749114,0.0131615209428789,0.0956469336923075,0.47676690151438,0.0762230183279691,0.0657534780976974,0.0241485420231867
"26",0.538330078125,0.0821046218937088,0.0177713430600702,0.0334911583398353,0.0415205476414677,0.14188239466281,0.0614576161460178,0.106517479275406,0.0627168488234199,0.0244188814327611,0.0223697534644937,0.00537020653048464,0.00926160297152481,0.00663320293941648,0.0415020898888142,0.00850151347009187,0.00372808484019591,0.00302240865649821,0.0342812044688926,0.0158592710824588,0.0059997841556202,0.0150264529098203,0.00525456741103217,0.00344005717907052,0.059640601894243,0.0188460777369423,0.00533305046480699,0.0418267288996576,0.0304230239945422,0.00283848554496725,0.00288308988873532,0.0190686426518292,0.0280338598485319,0.00688630482596559,0.0178176381290376,0.115000704404193,0.153694518947142,0.0316903705861646,0.0048425422650688,0.00676696924335794,0.0168041881259876,0.110908733667805,0.510095908629716,0.0833845264003263,0.0708455285392595,0.031291792850038
"27",0.55986328125,0.0870430515760582,0.0215687825194273,0.0369386080521303,0.0449018957552729,0.149442159279743,0.0654353600696076,0.110028820788578,0.0696239723458285,0.0265772142805044,0.0257518869302224,0.00611018475341764,0.0108580754312393,0.00766871186185997,0.0411796295748653,0.00921108626659894,0.00426547864951693,0.00362250275084583,0.0361219614555647,0.0174802137918904,0.00719234106365459,0.01628989161581,0.00575474172489986,0.00385124477973661,0.0645756612346222,0.0205957878361137,0.00606793818026761,0.0480933548908821,0.0369194621900298,0.00318029722196494,0.00315529044932195,0.0217585263403226,0.0305186522479595,0.00876492074343191,0.0199174975077978,0.121236502973421,0.169193777930712,0.0354269249031168,0.00566908697378479,0.00760197656521735,0.0186692806216833,0.112644438212657,0.505693484749958,0.0925333762419472,0.0697625273992167,0.0357130820230967
"28",0.581396484375,0.0782271770142412,0.0203277905860108,0.0341610791022002,0.0413467444293473,0.127009503429307,0.0601769027873939,0.100758974845133,0.0650439190194984,0.0257087964523174,0.0256917378983591,0.00652142923885581,0.0116859389631021,0.00858102266920154,0.0384149054915439,0.00872713185242647,0.0048940087975004,0.00424842289124595,0.034103412899985,0.0177258895200738,0.00850065722287034,0.0162270571324912,0.00663970181806894,0.00411680141030514,0.0588182493138035,0.0205067584860563,0.00656539807967448,0.0442889610058278,0.0349684663175835,0.00352275915481679,0.00354828450672793,0.0203550973283083,0.028736784751511,0.0094730419445856,0.0193454789457905,0.107783872064086,0.155455907422178,0.033694581041806,0.00629534328794885,0.00768070481021358,0.0165825454019125,0.0963061132832057,0.46211177851823,0.0794256623390301,0.0604299821194651,0.0334651722879494
"29",0.6029296875,0.0647976701214493,0.0166740450584572,0.0289483335168799,0.0349096296121788,0.103194305262177,0.0529133258486953,0.0841916899431888,0.0538706956500456,0.023779405283152,0.0223264858381711,0.00667271725123073,0.0111367070313846,0.00871687401318457,0.0348002069353637,0.00791932543114778,0.00544647305344277,0.0048768006164032,0.0304631094433427,0.0167231998675479,0.0093271796129908,0.0155479214916294,0.008076436578305,0.00465911073793616,0.0459299815758262,0.0193193047100364,0.00670292336703931,0.0350542792443051,0.029074471494306,0.00378016089689885,0.00400599754748464,0.0168675410887861,0.0265116447087959,0.00935128597335375,0.0167180040329262,0.0871169021994863,0.124252240588387,0.029075713503291,0.00757634577409938,0.00793712463193092,0.0137779666592777,0.0820315524605297,0.3928314839977,0.0634565603543216,0.0525647766634046,0.0264170006550796
"30",0.624462890625,0.0536440227458942,0.0149855823945698,0.0257242270474726,0.030965332388399,0.0880783165387999,0.0418118071325639,0.0670478750181549,0.0444733048016419,0.0210404050903898,0.0180482504654025,0.00724833093427167,0.0108270715034923,0.00909560615233562,0.0305366691765275,0.00782094848034175,0.00672291719006683,0.00585028856815406,0.0281857674661511,0.017377679393651,0.0100793534294707,0.014894820568847,0.0102140860293942,0.00530094164485568,0.0369878751577609,0.0183290028883776,0.00703825059662419,0.027999102595851,0.0227696300440844,0.00415963606033462,0.00491905620562252,0.0153490710120908,0.024223239842128,0.0102902869587979,0.0160804849280113,0.0678570859268994,0.10377886008686,0.0252222149295757,0.00831539868358108,0.00883528848004182,0.0119472093478774,0.0715432157850611,0.329829399629982,0.0512834224630821,0.0469693012380871,0.0203734306905479
"31",0.64599609375,0.0473801069056796,0.0135247743324038,0.0233425757946093,0.0305373696513868,0.0787667492153324,0.0361513340161364,0.0587148999263779,0.0387019386866047,0.0202586452917234,0.0152256566496574,0.00801592498623948,0.0117696736854231,0.010315534316193,0.0271955522687512,0.00822257568069305,0.00827732908906344,0.00679569089829858,0.0255990094618946,0.017411589102666,0.0117554284510256,0.0148670808991753,0.0120154914731263,0.00584798470527624,0.0300423766070495,0.0191669614775314,0.0075616073942439,0.0221250290151613,0.0190550839157186,0.00466742984073757,0.00550846545756992,0.0145346244216501,0.0232557461070652,0.0120711135575409,0.0161188044999165,0.0566657623106392,0.0982813679158883,0.0256560038735689,0.00889979332600462,0.00895576623660201,0.0111136343646517,0.0644251135981675,0.305369827082718,0.0499599573131052,0.0438319611278786,0.0164856960962173
"32",0.667529296875,0.0463325432768145,0.0121867842122226,0.0217645040612265,0.0280588324950192,0.0737512253628106,0.0327157282168396,0.0529462213919048,0.0349176149239158,0.0191321042137862,0.0132984286602717,0.00911369625113506,0.0130944091521612,0.0108404875435624,0.0266646113017391,0.00883541911685932,0.00921206917940722,0.00664256672656787,0.0226934041666767,0.0166691849553742,0.0147226071632071,0.0144878415307544,0.0122361817422539,0.00655870581603569,0.0255306375620437,0.0197992381860508,0.0089043780266092,0.018920289032803,0.016167856491067,0.00543745180750884,0.00569473052323368,0.0147143193030411,0.0215395273999423,0.0128564844780871,0.016710952028864,0.0510655246660144,0.0883263489206299,0.0278189034324708,0.00984563803638818,0.00939466197686756,0.0115061962431433,0.0580023241561373,0.280853049246897,0.0456244742746998,0.0410388479832489,0.013862676387297
"33",0.6890625,0.0455389362591551,0.0121930923860097,0.021846296795104,0.0254210659139148,0.0684115816531802,0.02898773244652,0.0487255068837519,0.0322567712315221,0.0185060171949465,0.01312866646809,0.0107297930292409,0.0148842197857191,0.011612051615393,0.0279999772457727,0.00938951119411179,0.00991658963496647,0.00762170253564628,0.022880532116023,0.0178947903204774,0.0178826051857533,0.0146119901829641,0.0158736911792985,0.00755799910453336,0.022584099455491,0.0187691245335595,0.00962890155786008,0.0167281348327395,0.0151743076994664,0.00632404997115725,0.00643088241475339,0.0150624007001122,0.0195315982056269,0.0140615650676082,0.0172959763350409,0.0480439459067327,0.081581082797136,0.0305685647072952,0.0113003363304714,0.0100504997009954,0.0114175482813272,0.0507423681052315,0.25336818262006,0.0410004464283095,0.0370936798416881,0.0119436689661132
