"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"1",0,0.00018681094782197,8.50743723163243e-05,0.000699340345936814,0.000357153497778462,0.000702941051092154,0.00071583255213226,0.000595353063129205,0.000212642427992576,8.08337821867625e-05,0.000437757381183613,0.000483189346160648,7.63936950637759e-05,0.00020946138511871,0.00010760416305727,0.000158657322434275,0.000444693220552445,0.000387670273117506,0.000884525749277195,0.0012650398295909,0.00077050538397107,0.000209561401964608,0.0001450053257133,0.000695995068708579,0.00113719694772076,0.000457432533984714,0.00065073382644337,0.000527201979754783,0.000497174912881297,0.000381026014267666,0.000486649506564134,0.000601004358596403,0.000493373089335457,0.000514406043058958,0.00062223223418326,0.000452485493616786,0.000491107342553845,0.000995863559408551,0.000421282806656302,0.000516879949155359,0.000485515503480268,0.000551212567545978,0.000570125152671829,0.000520450658247088,0.000526303554577394,0.000602165976388697
"2",0.021533203125,0.000225222442019472,0.000176515100770943,0.00226158392603065,0.00131084442876254,0.00331179340378138,0.00155447933839456,0.00122539793311315,0.000389976322972556,0.000134643783537955,0.00096755281259997,0.000918752966290571,0.000126877487860266,0.000405900798332301,0.00021591694890469,0.000214834347841517,0.00115115250475428,0.000985494533452746,0.00135740928331291,0.00316382150718098,0.00107357687213514,0.000336075165934568,0.000216261517182732,0.00208319013450092,0.0047451905058105,0.00218663422415392,0.002358456328133,0.00217921827714693,0.00253039818988921,0.00148676974164192,0.00245336005686372,0.00273827399359796,0.00260794540340357,0.0031762082003603,0.0031328197409629,0.00260495203808706,0.00244850847223191,0.00281957760825563,0.00185859057542304,0.00296859882106048,0.0029493359053957,0.00386138747876351,0.00365133022423337,0.0031248629895936,0.0045135175496741,0.00399907728888167
"3",0.04306640625,0.000290809310663424,0.000252824642254177,0.00258114698905113,0.00156595861980018,0.00469939662789624,0.0015955770611146,0.00111336874206431,0.000417747499684625,0.000177403459967316,0.00143291229709941,0.00108334844330104,0.000214552693414873,0.000697588327852671,0.000329527300675616,0.000274832509460515,0.0011654134718415,0.000940858273693785,0.00136995871421241,0.00438682311433957,0.00125629908234098,0.000394849421288561,0.00030967917941931,0.00311173964241298,0.00850761369306297,0.00303063164181165,0.00329244642301793,0.00283087334375062,0.00372889951843893,0.00187165215497363,0.00399659807697778,0.00513163635224446,0.00500728887713037,0.00583044331531037,0.00613772373424865,0.00568384172916796,0.00423722178390435,0.00454066131079376,0.00286339439244321,0.00574593173610479,0.00547401555858766,0.00835452239143764,0.00697827947742707,0.00734815713651157,0.0118804070333137,0.0078814953110927
"4",0.064599609375,0.000396013441220513,0.000302008899572182,0.00126701669296814,0.000670606662284672,0.00220055287776848,0.000869002949988146,0.000569553937370479,0.000448874380553246,0.000254332031946661,0.00184212417531431,0.00110294106916425,0.000305326793627353,0.000978457860211878,0.000432370433157087,0.000349749272227992,0.000523149832369993,0.000424920089733856,0.00117155160608473,0.00424304768935928,0.00137640673083849,0.000555155477662908,0.000395979762056199,0.00210205771568921,0.00579896172293514,0.00131037123010476,0.00160032109876012,0.00122842100495101,0.00169950968451034,0.00084675336231498,0.00215387996613681,0.00348540123441537,0.00317692152747941,0.00346894037537681,0.00407880507462151,0.00435044096663941,0.00272990710563597,0.00339097489403964,0.00248428172655772,0.00439972333323098,0.00431976057216649,0.00717232334208323,0.00454516944228403,0.00594856590015002,0.0112182401828502,0.00480850447795373
"5",0.0861328125,0.000485845891289002,0.000497928906620432,0.00101799153856693,0.000397587310311852,0.00139071909999053,0.000804313608635106,0.000645025862540774,0.000714737493305012,0.000377602174972274,0.00209794765022415,0.0012142078875671,0.000408676720087058,0.00100151344163642,0.000507692731120238,0.000451717027139165,0.000457688699148137,0.00037828813475823,0.0013084428847429,0.00447232939824103,0.00160782294685914,0.000750272500425187,0.000484340021145442,0.00115119494290868,0.00248038245026863,0.000486447191859928,0.000682099831578751,0.000543479706017244,0.000589521657311177,0.000527878379796227,0.000794154092471667,0.00121786430877536,0.000978324361960291,0.00106241980948685,0.00159787812229509,0.00173716210558926,0.00153300921832327,0.00280843237784737,0.00313593016721854,0.00341129094840539,0.00331471750451176,0.0037403603043336,0.00223057800151958,0.00218443957623259,0.0040669095049627,0.00118340825004333
"6",0.107666015625,0.000601410275781825,0.000601235995834864,0.00103709849685725,0.000444246099770373,0.00178267102280331,0.000828798387698142,0.000729303755370473,0.000778615031096485,0.000492590999922645,0.00158995515453909,0.00143355832442106,0.000498522269361537,0.000804479119511676,0.000585316175316034,0.000540657742094312,0.000515374800411436,0.000459583597149936,0.00132170958715793,0.00569066595900668,0.00179712143269459,0.000835019326290193,0.000572989747836496,0.00104051846947815,0.00180744899007075,0.000511862154893547,0.000709807736181587,0.000578446492718087,0.000603236335649733,0.000646485912076828,0.000824425755568664,0.000977266458585976,0.000947190379726009,0.000986992942897297,0.0016581777129211,0.00168701312956868,0.00188039215624165,0.00355034038629671,0.00315060806518155,0.00306524914626363,0.0027179097711006,0.00246717185679089,0.0020305116157713,0.00215649180001043,0.00217088673697663,0.0011066068017706
"7",0.12919921875,0.000688648792812537,0.000759020998952858,0.00125653519805598,0.000589410582181028,0.00187416620975753,0.00115948221651977,0.000938231561056301,0.000943498237281939,0.000686516513657697,0.0025370777129562,0.00176597858365597,0.000639352717302323,0.000860044635005142,0.000832097290431819,0.000737708363222591,0.000693776967386927,0.000645381162568045,0.0013696919690445,0.00648166759795246,0.00189523273395957,0.0010157321112181,0.000802711853552933,0.00140199846924202,0.00189315990606033,0.000757629210862009,0.00105259545750983,0.000919272463046083,0.000948787011356009,0.0010273987357545,0.00125437543648487,0.00137825539341329,0.00155099411906014,0.00168279205016009,0.00271305482728138,0.00257051228700535,0.00282154658406844,0.00432397470296124,0.00299643150470834,0.00274799125008234,0.00300983876855618,0.00272000584488735,0.00242223158468067,0.00282021318691876,0.00300776514570954,0.00170365401631214
"8",0.150732421875,0.000798183811176195,0.000914432402893814,0.00113691202832025,0.000709674999132034,0.00175412266742835,0.00136100103359576,0.00114522617983975,0.00109281627889202,0.000810440289332667,0.00276545495187647,0.00186681589940787,0.000800534395821499,0.00129536273305329,0.00108389513545486,0.00093310158551031,0.000886025284507778,0.000830539081694204,0.00174773929544678,0.00709009282561802,0.00231336155090576,0.00122042517553214,0.00105480389075141,0.00172897480402818,0.00207149069203479,0.00103189108680013,0.00136726076916689,0.00128951454050119,0.00130000996498614,0.00157311620607952,0.0017425862008043,0.00188874930719725,0.00218186454029357,0.00238799791332646,0.00318884110475516,0.00293241529872199,0.00292404916887799,0.003888354988325,0.00230997728710781,0.00189056639136659,0.00257572958282707,0.00245799555875928,0.00233940394913371,0.00266354974794118,0.00284862782097719,0.00226488324222641
"9",0.172265625,0.000952873325825371,0.00105216697242282,0.00154246876568215,0.000804990012320798,0.00170368533823795,0.00151121548289172,0.00121518361073301,0.0012311268172847,0.00096704453384922,0.0028287172842825,0.0019959373408283,0.000966958659294362,0.00144923531458777,0.00138115701727273,0.00111464491587917,0.00106362163047914,0.0010295593536413,0.00188445722273309,0.00740181425683559,0.00274399881829417,0.00159329270068342,0.00131275016087253,0.00196571877651728,0.00214255289141615,0.0013531853977174,0.00163089783510401,0.00164895491689154,0.00171148170458978,0.00207429293358842,0.00223014626938454,0.00232743423338578,0.00247915115435735,0.0025377942904248,0.00273599530763448,0.00263780213848329,0.00244232630202375,0.00337786568894014,0.0019362863864015,0.00171396818418013,0.00203177557310338,0.00223987383308669,0.00169350144356889,0.00201243486260807,0.00220301603819512,0.00243412390397549
"10",0.193798828125,0.00109649779818903,0.00120581873261764,0.00190108008686193,0.000993618716145179,0.00162971826855985,0.00166593139812988,0.00133746282407486,0.00138786313558214,0.00119407380009388,0.00312564645858882,0.00218479860260358,0.00115651221663856,0.00163216059003298,0.00182547462922687,0.00130645136884821,0.0012756335702946,0.00124596835542048,0.00210298049440098,0.00685464565700459,0.0030993644454669,0.00227846024343266,0.00156136427342696,0.00226293073131264,0.00244259818691511,0.00160218250836072,0.00190140893174189,0.00191570355401458,0.002012327570117,0.00214956609122004,0.00225890365975234,0.00238000412748722,0.00238187255444183,0.00237947947702846,0.00246582870935013,0.00234942329642512,0.00215961180373872,0.00303775322072558,0.00185953793385532,0.00171961364107112,0.001875884088149,0.00198479527079322,0.00140178514320214,0.00156153060301653,0.00180302457078032,0.00217187787715652
