"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"1",0,0.000404603503337123,7.26841964586978e-05,6.13432184386165e-05,8.04982506853935e-05,8.11837609601283e-05,5.11694624772739e-05,5.16813747440723e-05,8.10099080068348e-05,6.39225390989335e-05,6.9009276472056e-05,0.00076672934644589,0.000256355905997863,0.000456114610760354,0.000241630605053745,0.000491158926291267,0.000357532282765654,0.000440558432057299,0.000523700183614881,0.000419659957869155,0.00045986910900159,0.000464330711706327,0.000399999299992926,0.000390597376740953,0.000418084584952567,0.0004827103226971,0.000491583564398635,0.000514841002855591,0.000496485060473291,0.000567743126929101,0.000597918072352003,0.000826816480663769,0.000951461977198862,0.000627141307819806,0.000527714031808832,0.000674635130035831,0.00060535325490572,0.000549809552619141,0.000531506928117731,0.000613428901828745,0.000654011636269487,0.000566756986756637,0.000955948803579204,0.000603666472700999,0.00102295567310889,0.00119937461467332
"2",0.021533203125,0.000510563259030233,0.000141078855019328,0.000101596721203424,0.000141455560343211,0.000133401236337306,9.77068849143159e-05,8.85789454611683e-05,0.000250544839842795,9.26533879251535e-05,0.000150138812792592,0.00224625594133208,0.000618834781407413,0.002499208437985,0.000522535871116195,0.00217213007960664,0.00101270801723938,0.00141175649144661,0.00215481670075989,0.00130374063943074,0.00184905202079385,0.00176580175274115,0.00125005560240902,0.0012592588008038,0.00148312911629802,0.00216236927273909,0.00411451250790661,0.00548551897053914,0.00328379824621732,0.0046262117065566,0.00300289525799221,0.00377737645272191,0.00338537495222727,0.00324794426118235,0.00319101248615346,0.00273289307282731,0.00331927214952307,0.00345584101598663,0.00371901373944817,0.00328560228272116,0.00308850769927239,0.00332278263554293,0.00328821860012742,0.00293685622979915,0.00342392238476558,0.00365812475865679
"3",0.04306640625,0.000531265528272825,0.00018890910522641,0.000169071949233452,0.000174235178422392,0.000157565764596024,0.000134449342725227,0.000142563725103402,0.000437808160687908,0.000160344384120617,0.000293779858315892,0.00299055456992424,0.000547351960317409,0.00416512751266981,0.000465187416001177,0.00278713565907271,0.000913956251543039,0.00149794066815273,0.00265536877412691,0.00135483877653248,0.00210907205499216,0.00202765073505232,0.00155116561938822,0.00133565569636033,0.00178360380545693,0.00292176618468056,0.0090995509839057,0.0141736012563464,0.0112545991285094,0.0146542742799619,0.011780551574518,0.0120067948573032,0.013282805872223,0.0128950079038054,0.0122434340006869,0.0139387117616715,0.014483582150272,0.0148597786870946,0.0143068458944461,0.012539305371757,0.0137879603936045,0.0133716111770004,0.0131463194868223,0.014788494451923,0.0120832480103588,0.010753838399969
"4",0.064599609375,0.000550075714651133,0.000274884101324767,0.000253850399526426,0.000224960437293121,0.000200615185788303,0.000185607961727218,0.000216612314004381,0.000720894947431555,0.000247814001414562,0.000372211811619174,0.00182901054094952,0.000289734193415453,0.002214401591733,0.00025572367743931,0.00109577372708267,0.000312620759092899,0.000631530101696117,0.00102723117422776,0.000548450428423755,0.000704278069963503,0.000734156613979499,0.000755223639139068,0.000592983225885573,0.00073319479955094,0.00124804637491352,0.0064991422383915,0.0113125918182932,0.0148083796321321,0.0157832718412427,0.0184604703193988,0.0189571214153476,0.025258221622904,0.0199261358105498,0.0175319538806964,0.0258315299149252,0.0214769873530366,0.0227062009226994,0.0191368937412601,0.0197129162790006,0.0238671811038875,0.0204379607992687,0.0247993619884162,0.0259533595585663,0.0246580342431357,0.0231173045874901
"5",0.0861328125,0.000651790366278794,0.000375892692040605,0.000353634504180823,0.000307626590379138,0.000272132877600583,0.00026764560528944,0.00030734918911233,0.000728388998439792,0.000357082982165343,0.000354798457999813,0.00177370420453877,0.000284728209230345,0.000558773692561734,0.00026653057198496,0.000359195631793715,0.000273563848372664,0.000343190330258053,0.000376818619452664,0.000318847741873489,0.000306545644840153,0.000306568056632036,0.000373561104311368,0.000484181474190222,0.000363048600144731,0.000445300137668178,0.00185730222073234,0.00361456212143844,0.00727765236924716,0.00675190777532114,0.0113148603719083,0.0172919323688483,0.0260019434582159,0.013175231931242,0.00996054154672449,0.0193703646137904,0.0129966750237887,0.0128265861880629,0.00906468653637799,0.0135693199121599,0.0187259066022583,0.0134692274308441,0.0233143458479972,0.0180443557318659,0.0284109056324821,0.0300751300795021
"6",0.107666015625,0.000848002164090936,0.000515582939455186,0.000468673521198021,0.000446500599292339,0.000398676420241781,0.000379969547624442,0.000428768525870248,0.000705122134961392,0.000518903075238464,0.00052554458615563,0.00236834527328458,0.000376614127361441,0.000461903135877347,0.000341296286545716,0.000354260709967546,0.000349277686356037,0.000370267514534191,0.000402154970210851,0.000377511108872343,0.000325782639856385,0.000367105656218405,0.000423455018726415,0.00054358499163881,0.000410790182454776,0.000618155412327086,0.00117075962027125,0.00196913668605987,0.00200885649556305,0.00250506926471487,0.00329388401467136,0.0104489854210225,0.0135065236511246,0.00461505804040846,0.00288220551452219,0.0065703163934695,0.00456866343433868,0.00360795005903682,0.00218061849190667,0.00549892643760117,0.00730751526095779,0.00467403495686604,0.0115036151068624,0.00594140578342524,0.0179203476779317,0.0196293381136774
"7",0.12919921875,0.00107460139394277,0.000705875516210054,0.000670285840167098,0.000624131905503065,0.000574167403846008,0.000519911615208979,0.000569454248347645,0.000926227231623614,0.000692804118166048,0.000657436908543342,0.00285984087603409,0.000514095897595181,0.00050133156825858,0.000461670141078281,0.000435946374322535,0.00048958916304559,0.000493438468508664,0.000525304591442257,0.00048778082057482,0.000430667027011933,0.000524144937683087,0.00052639220825947,0.000583491122740129,0.000510188858246537,0.000526271711928222,0.000739293700634784,0.000929693453997372,0.00163861723717788,0.00225845270336419,0.00230035259988378,0.00544173995888688,0.00609812397272063,0.0027611503297465,0.00204288075178663,0.00343506777021707,0.00250382460216573,0.00232032459485225,0.00184434798211903,0.0030248525844415,0.0034559244055269,0.00277422337392708,0.00505541072683129,0.00318788780895386,0.00844718515093892,0.00855613603190605
"8",0.150732421875,0.00118791213814803,0.000842110397234645,0.000832635791235047,0.000737692128678236,0.000735946943425686,0.000653375715772353,0.000673930115704947,0.000940633350719092,0.00079096988132707,0.000745941671582914,0.00277848965046627,0.000635369756201531,0.000554415448869076,0.000556862041461731,0.000525039546266614,0.000600790367254049,0.000592088401830404,0.000704918698034923,0.000559955960782556,0.00050012511626154,0.00067693027095971,0.000605658301600819,0.000707384290449432,0.000595851915684101,0.000512110952044108,0.000660238256011968,0.000712761224583989,0.00135943403277131,0.00195422909280481,0.00195659695554389,0.00345603770613785,0.00482591253098464,0.00238253509669463,0.00168347686595493,0.00280357297317555,0.00179280714412638,0.00175277595403537,0.00138048569585839,0.00213801912139564,0.00270462862761738,0.00212441225090285,0.00380183134438552,0.00251074924666629,0.00544342227383875,0.0058617502544929
"9",0.172265625,0.00144047741309777,0.00103887418245974,0.00109900692209945,0.000930524277237159,0.000940507877675314,0.000843130718700263,0.000860994231879064,0.0011274794164138,0.00096537721081695,0.000927131883619105,0.00280206761900044,0.000816414448879693,0.000687356883797263,0.000710949158351156,0.000685171349822117,0.000744733991406276,0.00070729200204958,0.000902829462862903,0.000731774624139961,0.000679775006809428,0.000870677881038734,0.000795302986802789,0.000820996488365776,0.000781365923138936,0.000696042336347331,0.000759881586035935,0.000778472902069234,0.00128394849660101,0.00179688262304426,0.0017110467429488,0.00284740118940507,0.00408014902362217,0.00209421359127915,0.00152512475079173,0.00221951531718491,0.00155467302615682,0.00154470548941552,0.00120239390371912,0.00180551103141577,0.00215656074097492,0.00175200606953525,0.00328403117231005,0.00220132495783505,0.00441681305397722,0.00528406127736187
"10",0.193798828125,0.00169723248943383,0.00135143944678433,0.00141692699279278,0.00121427929943491,0.00119365567471975,0.00107293173770152,0.00111768165379499,0.00127594679647047,0.00118605616659755,0.00112804251302146,0.00380269050317898,0.00104279220798481,0.000862244430802455,0.000892515120329572,0.000846881267159723,0.000880792436023925,0.000855877252776096,0.000993563039830799,0.000916788413981351,0.000875438380415849,0.00102112249838988,0.000984154621387037,0.000943148528707823,0.000988496831570419,0.000870676051803044,0.000903155943809715,0.000911963378140202,0.00117063588779317,0.00163365891611015,0.0015730082945263,0.00251625792390009,0.00331710928706054,0.00184737211867056,0.00145490477552582,0.00190224702925931,0.00148483003636473,0.00148035720326074,0.00121566622367599,0.00165324350044758,0.00188846732340986,0.00164897217106872,0.00287027256646292,0.00204183526495663,0.0041488717146976,0.00500617227585909
"11",0.21533203125,0.00189988850535691,0.00160564793436126,0.00174011828747318,0.00153580915494554,0.00149988415802323,0.00131716099920787,0.00139376886834823,0.00151352568228756,0.00148767733252677,0.00145726656723089,0.0037507032061051,0.00131306037667587,0.00102816953540472,0.00108633326132858,0.00101956366687349,0.00106145030131086,0.00107521687738615,0.00105654546511091,0.00108827627378985,0.00101228121621716,0.00113879424433566,0.00113031906762991,0.00107301667587003,0.00110527298767133,0.000997760710195167,0.00107328897252032,0.00104456614098362,0.00115683023852779,0.00147728462184576,0.00149195328545979,0.00222363571033056,0.00289407425276899,0.00173803335495575,0.00145999890493498,0.00188760361684434,0.0014635858686301,0.00151341779490335,0.00130694006392726,0.00158820461848173,0.00173177306962724,0.0016121612126174,0.00248371509686813,0.00202957714249937,0.00382428303478407,0.00444171883481601
"12",0.236865234375,0.00232423574849933,0.00211370726525077,0.00232199507749302,0.00210614964804646,0.00201231813896013,0.0018590904169055,0.00195126362903117,0.00208933929178822,0.00213099559530759,0.00207814294582824,0.00326228891796718,0.00184823672176183,0.00148288831749578,0.00151909461371125,0.00144000640095448,0.0014766127669784,0.00148365436355885,0.0015403679666724,0.00173965360732577,0.00156840418471606,0.00165141300324987,0.00174749970547363,0.00163393424540766,0.00160621268486353,0.0015105474485899,0.00148429784481983,0.0014739079025688,0.00158720783905823,0.00189710494708439,0.00180573810761137,0.00238849218032116,0.00304504099872716,0.0021560821439246,0.00185140914985354,0.00221319733305536,0.00176066961299442,0.00182461279561375,0.00171706154179909,0.0018836269801045,0.00199806183315803,0.00200179303044267,0.00268219820882794,0.00218384483376604,0.00374977104086863,0.00446174538210245
"13",0.2583984375,0.00250822897480855,0.00240946100177015,0.00263301853259213,0.00251069661440483,0.00247715407154245,0.00231018932241133,0.00234935797701514,0.00268722592705585,0.00268878121316254,0.00254027039522764,0.004656108373956,0.00232247883157293,0.00188212433835181,0.00188388861994307,0.00185588080227318,0.00191179858999958,0.0019136079651931,0.00196379361473813,0.00216248888006576,0.00193899840284417,0.00210004573408397,0.00220593322635219,0.00205919255092794,0.0019940210356692,0.00189515091740448,0.0018414163856033,0.0018188133830962,0.00194039981597703,0.00292859140375648,0.00212139751306954,0.00267687783685571,0.0031817461938344,0.00256750803195605,0.00219694827879316,0.00236463872059046,0.00211783616961075,0.00215853963883518,0.00202086650829709,0.0021842273685907,0.00227712237660208,0.00228683954659993,0.00283479521931384,0.00247829915944628,0.00352528140131969,0.00426934980362865
"14",0.279931640625,0.00226455584647862,0.00219939229979863,0.0025594312004258,0.00231257761942517,0.00252391212520335,0.00222813674269946,0.00228414576248363,0.00263714879901743,0.00280739766835475,0.00266576433278302,0.0053807670202047,0.00239762230821561,0.0019340501134011,0.0019442915841983,0.00197432285142599,0.00202703665138786,0.00202771634363237,0.00199817570025804,0.00209080662564241,0.00195440641104765,0.00215531219838062,0.00199464532676931,0.00205944526376973,0.00198416421043625,0.00186974546290659,0.0019460937247379,0.00188426262701335,0.002026904046919,0.00372615751728569,0.00225608325900726,0.00283042886705535,0.00320972244208335,0.00287279535889071,0.00237229194565505,0.0023691575690661,0.00228064223502777,0.00233600652233024,0.00216467207072595,0.00233548658650159,0.00235255670144491,0.00246518886328482,0.00283530779382507,0.00273660589118034,0.00365805263871529,0.00419761745923386
"15",0.30146484375,0.00207130262930788,0.00205747238227668,0.00249895423966848,0.00208648228507982,0.00241576155317546,0.002065036692752,0.00215833767436044,0.00250706579853375,0.00289307809029701,0.00268630979175765,0.005013616575087,0.00238322407946178,0.00196897003454844,0.00199921970093907,0.00206634814112627,0.00208971816373208,0.00208452397593027,0.00213853569990099,0.00218433464753622,0.00207303486251143,0.00237146664975491,0.00228771179433353,0.00226814689980241,0.00210985733272267,0.00206186520651489,0.00209971007770128,0.00208786373325904,0.00225448560773258,0.00438961182905089,0.00282478761105619,0.00408700357106792,0.00429553998284357,0.00350503022269291,0.00274576464377326,0.0026051808221562,0.00257041692820689,0.00254514824247902,0.00249398408211092,0.00249660482453525,0.00263765809856523,0.00271108425242182,0.00295632027794525,0.00300103314746622,0.00374864099870529,0.0042562169055787
"16",0.322998046875,0.00206311967706641,0.001967469571841,0.00250764931511328,0.00191947456350715,0.00242389365344041,0.00194644330355984,0.00203626356869368,0.00268710249975565,0.00284637581998781,0.00252870412688211,0.00350319765940664,0.00226140205845593,0.00190926681071639,0.00189786207446176,0.00205147473005841,0.00206396581905026,0.00207105133385898,0.00213126768818334,0.00216237770882695,0.00204594082822938,0.00245006950265306,0.00238187520833564,0.00237063084260287,0.00214026686476198,0.00212155744233455,0.00213424376277328,0.00211858673214234,0.00234637007805081,0.00482582176867118,0.00314779671942917,0.00491025114051226,0.00512328915987465,0.00396548079404852,0.00294025473528432,0.00261058592152567,0.00257572005989226,0.00263958717860157,0.00259336840756492,0.00253752100199298,0.00270887348438056,0.0027572047204833,0.00285706832049586,0.00301031372699418,0.00357939713427834,0.00390875440982446
"17",0.34453125,0.00199612392640302,0.00195299324368966,0.00269531870508471,0.00182816410468233,0.00240865395236084,0.0019818693285091,0.00193902546445108,0.00303523671842877,0.0027974950050594,0.00234945025661797,0.00445764618744473,0.00208112621778722,0.0017673802473796,0.00176505129051945,0.0018875636545721,0.00188275795632553,0.00194642338174136,0.00186501211776706,0.00196667327864364,0.00181888314930204,0.00214431921264868,0.00214387421543762,0.00222139908590079,0.00197171120431631,0.00191241829099224,0.00197637058415789,0.00198855814638731,0.0021136805592741,0.00495671609309084,0.00297447293072819,0.00461637175300904,0.00521983353760322,0.00433413263118664,0.00294652110857479,0.00243617933287139,0.00242311149676952,0.00255609112157651,0.00253927907361309,0.00253022180230182,0.00266884556534502,0.00264019259965026,0.00270798930547065,0.0028732418194901,0.00333271191661732,0.00373425689267971
