"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"1",0,0.000388867775034619,0.000692392277085001,0.000701695214958647,0.000629649822571846,0.00052062823202946,0.000285262294925962,0.00106303054333556,0.00131070882755032,0.00104926278755732,0.00128128964783261,0.000790785405037556,0.00204155127420888,0.000233569901625153,0.000270536124390542,0.00423488713414626,0.000418245770201759,0.00202711059086414,0.000555608678250073,0.000171350337636238,0.000892509065964254,0.00186854735788173,0.000476948285392541,0.000766714153459737,0.000270367827739395,0.000361093565017191,0.000343515400205541,0.000501046126514455,0.00103509850202116,0.00180230480544343,0.000322909435381384,0.000584071988769855,0.000860418156183999,0.000783729759440143,0.000483694165259195,0.00277794377357995,0.00146035966834702,0.00077567600658003,0.00283274134697261,0.0013418800128404,0.00160693630757205,0.000611543392675002,0.000370793303607783,0.000328413961136872,0.000435075119268469,0.000217049702050179
"2",0.021533203125,0.00126448182403386,0.00213633015073511,0.00198576267556589,0.00181942745159536,0.00181918777123714,0.000885542092394805,0.00317834664671031,0.00310700781044355,0.00266175255980155,0.00311528875025202,0.0023830014688757,0.00659524604358319,0.000885976126680773,0.00113312461690102,0.00873304744365837,0.00127743743470583,0.00521160208162219,0.00173205323985127,0.000584301755934772,0.00299017005495463,0.00499985653539446,0.00186147768631843,0.00186143421489252,0.000909097859063993,0.00147317997718487,0.00189044334861073,0.00197948224451878,0.00204712738086646,0.00538365396472501,0.0013391639546865,0.00198985267162113,0.00274333046815051,0.00202645247747005,0.00147349782936526,0.00924274488750704,0.00404946523745474,0.00229627118500538,0.00637551301472764,0.00380805856629263,0.00509836353868338,0.00234237203639053,0.00114501063097316,0.00108157813847764,0.000738558389952918,0.000799401344225185
"3",0.04306640625,0.00510102743116964,0.00526753618900549,0.00420567715892545,0.00329877197865212,0.0040802674388054,0.00188411165021207,0.00678748743209776,0.0069772819673292,0.00568321497526845,0.00759489677454862,0.00571417821024744,0.0120275037663747,0.00153110879716774,0.00271744913131853,0.0142252801647888,0.00209433509542709,0.0102525872145554,0.00442131942808806,0.00138728650835474,0.00627325185365269,0.00976622743609422,0.00437381451342062,0.0028018274917315,0.00166696697373464,0.00217339112564007,0.00497031197534164,0.00420538012710926,0.00439532408544542,0.00975971104707315,0.00357395858588258,0.0053896357276309,0.00543405835150744,0.00465087663883334,0.00402141996874442,0.0187266655740333,0.00800208562375128,0.00591603172453706,0.00959659460393757,0.00744376817620429,0.0105387719380889,0.00652005371186194,0.00267880647873262,0.00246451403906562,0.000865521276375021,0.00162347805360172
"4",0.064599609375,0.00922823692081325,0.00786092608638728,0.00654803751790873,0.00395461136032021,0.00593648186442031,0.00253743934932971,0.00879346502996659,0.0100768592879527,0.0081345265297766,0.0143648962636286,0.0106314587528995,0.0152134937266871,0.00141769231332744,0.00299142906818263,0.0280467184455754,0.00258589515880288,0.0166888657312551,0.00785832229414515,0.00184720737914855,0.00843743235757714,0.013734734406549,0.00580250492530846,0.00252781477251802,0.00140947507272855,0.00139694711019782,0.00462148591260579,0.00411866360188771,0.00589354597500065,0.0127229831112334,0.00488165177617845,0.00875413415990398,0.00747869364142901,0.00745723520505758,0.0063030596147401,0.0243075195833895,0.0125147930682042,0.0103008640139579,0.0134438144017131,0.0111159440922454,0.0170459418181359,0.00984491391836635,0.00344682276329975,0.00245842059003577,0.00089057098361774,0.00151759132708743
"5",0.0861328125,0.00665540282671615,0.00680338051675269,0.00496227874296004,0.00237805216091605,0.00488771828826874,0.00189254820354968,0.00640573215327901,0.00836539150210436,0.00655280016361362,0.0140600295750285,0.010294700918591,0.014948051830513,0.00130736020145832,0.00219497466118757,0.0267622584539023,0.0031605049192086,0.0157271913019353,0.00742935277165572,0.00188520170894662,0.00650324077940063,0.0130548113367515,0.0044294139978283,0.00175337449118277,0.000831919738402587,0.000832868835277217,0.00175340858149313,0.00233942968337866,0.00401572265886446,0.0121681687144819,0.00353341706480864,0.00755546256859598,0.0063320233524005,0.00716474082808226,0.0048413126148371,0.0220679300380502,0.0121912434591065,0.00931911229045101,0.0126888053458904,0.0109155148676536,0.0179928908576068,0.00787325726062595,0.00200911012191609,0.0010593049279565,0.000728172368416127,0.00082398310608428
"6",0.107666015625,0.00255907348205865,0.00411049176648334,0.00241134890660245,0.00114683266239351,0.0028457869596412,0.00101028425077993,0.00367437278217385,0.0051513950320421,0.00425058280300516,0.00928600404173589,0.00619577759571503,0.0128924093456849,0.00164201069434251,0.00221803431808321,0.0143799848018853,0.00277892816881357,0.01044757097095,0.0042705106659926,0.00196318583822159,0.00449463309396075,0.0106785710273,0.00277674609240459,0.0021421775813587,0.00117737665276656,0.000994823833464346,0.00103552322016122,0.0019556312921309,0.00246427167291972,0.0104024086686059,0.00203217660932022,0.00542255740865994,0.00511950778793525,0.0040509890426666,0.00230235446086539,0.0164044590688853,0.00838165815458051,0.00495977724719587,0.0100468072502853,0.00767117534773218,0.0134485836979626,0.00501835124799258,0.000806673722504021,0.000679242510274577,0.000797236407105969,0.000613352893363268
"7",0.12919921875,0.00143839823017895,0.00197440785260634,0.00166548190519302,0.00128079815954174,0.00248962304903166,0.00106509880743573,0.00326863726906329,0.00466358086027961,0.00344022510979705,0.00535708795570155,0.00505249930828342,0.0135142527096682,0.00257050921092653,0.00276175856858795,0.0077992103505488,0.00254032399201075,0.00882789795940554,0.00307342798443693,0.00226849087836457,0.00510599664214474,0.0098075549582727,0.00286924306749707,0.00327216817714547,0.00209496889651307,0.00174043174833811,0.00154804036330189,0.00223548717738621,0.00246745855084345,0.0109088563291432,0.00141094942189558,0.00479445078074221,0.00551762164582563,0.00247999705500452,0.00170859822049984,0.0166942393843686,0.00652440655790403,0.00290844187398309,0.00796791355930255,0.00590900353679269,0.0109963638032143,0.00444609509823417,0.000839647701937737,0.000808146848402786,0.000957435440409178,0.0008086825193613
"8",0.150732421875,0.00133304706806849,0.00141810388743521,0.00164562668807855,0.00142663853288983,0.00233456536610496,0.00116167053423634,0.00324769752678238,0.00538079479250589,0.00342869478054899,0.00482030550630498,0.00523599139400496,0.0155777845987816,0.00272809920651613,0.00245014308164764,0.00526892312771939,0.00213084124734615,0.00926395990531484,0.00266107696108506,0.00208582215875555,0.00475428932686883,0.00879672250089704,0.00281250258465711,0.00398051980575286,0.00237583209012745,0.00218826590181017,0.00202619039139332,0.00248640653389812,0.0032872583137341,0.0126144536980325,0.00161308695368624,0.00381978408334293,0.00480627655266289,0.00256583969839966,0.00186311333261585,0.0194085751570165,0.00640164738771733,0.00256762890508919,0.00683577024222657,0.00590545317561792,0.00946710931701514,0.00419908820040972,0.00109303218587317,0.00100002356116509,0.00130680418347287,0.00100516392831131
"9",0.172265625,0.00146994994746989,0.00147436635465795,0.00175565710623332,0.00150695998633494,0.00222380426258343,0.00170469059015754,0.00390877862357861,0.00492387320030325,0.00486156008879884,0.0055556795272182,0.0057030709491695,0.0175341975498406,0.00221390208759856,0.00188963042224367,0.00474754797774575,0.00200001351435221,0.0101496236362361,0.00248479624397803,0.00165502397953563,0.00407361976431035,0.00784394893798759,0.00220918845429502,0.00503731314123374,0.00197616954472629,0.00207225978696807,0.00212332082385852,0.0033986756671894,0.00400830836724366,0.0124126803856826,0.00209690188397623,0.00430778957637011,0.00465968045199043,0.0037034259076124,0.00245833248913745,0.0230714599983759,0.00737819849397217,0.00313107600060703,0.00676128786760517,0.00651517974902074,0.00872399633114931,0.00461404670548048,0.00148767803465976,0.00131009221723721,0.00148079116927041,0.00136084257995044
"10",0.193798828125,0.00154536567052641,0.00156758153899561,0.00190381112676369,0.00183840320656338,0.00223330486524648,0.00221915525528722,0.00495339491166905,0.00648192420373988,0.00563692680514207,0.00620554923168252,0.00623850912913791,0.0183856346931175,0.00205525597898531,0.00165385351757583,0.00485779489059673,0.0020818497055211,0.0103571908344689,0.00251751764158238,0.00142022549314928,0.00427565097504642,0.00829433997843218,0.00199836362974211,0.00614420404624367,0.00160462950801449,0.00176114680471775,0.00187430455897599,0.00414277467080915,0.00496386422229333,0.0110315349977772,0.00221209707728699,0.00518859241760652,0.00563449338212468,0.00418064562436234,0.002820643760088,0.0261394264803174,0.0080445277770696,0.00384726371056068,0.00714105391214528,0.00785944256408885,0.00862680359762341,0.00513677083466943,0.00178573784559198,0.00156072872696554,0.00196747504676101,0.00173214456176892
"11",0.21533203125,0.00156933492240847,0.00165787401452341,0.00210699291238128,0.00185875598242748,0.00274357728525299,0.00229968897526461,0.00528992236685356,0.00743238009916392,0.00512757988321731,0.00515782807471295,0.00551687349937506,0.0171894100873973,0.00159972168482262,0.00122886847316255,0.00513219795794342,0.00209860558608042,0.0100226574342182,0.002185543595636,0.00121601554023434,0.00321102504456881,0.00761640752033079,0.00179842779152091,0.00604682413533756,0.0013091451252809,0.00127936348758814,0.0014153281068357,0.00427998202154172,0.0053330738195864,0.00953928601111654,0.00177032115667389,0.00457955245523824,0.00616436986038913,0.00354390068138383,0.0025295331190667,0.026217423179374,0.00713322835111256,0.0034720274133968,0.00622763979506734,0.00734786942209451,0.00781138805791874,0.00568780905605108,0.00187207197139088,0.00171650700095478,0.00207698015624578,0.00191562607095277
"12",0.236865234375,0.00215072565378125,0.00257054722556934,0.00292996068477227,0.00322403397379697,0.00398175339177994,0.00331606646497174,0.00688048248276095,0.00769270091963655,0.00654870229836813,0.00503014131637022,0.00508176643686913,0.0150056292210218,0.0020546276175764,0.00162572381792482,0.00550424760434279,0.00303781827424863,0.0117681788962697,0.00214817845389127,0.00162714915347594,0.00401559396889797,0.00691319597552464,0.0022924456658481,0.00615285944084505,0.0019465153207338,0.00193270852075162,0.00198584250621653,0.00532115626576372,0.007416135845423,0.00918148508810226,0.00255255406706487,0.00465265530351588,0.00657148374926873,0.00416311025073635,0.00299897160696136,0.0222303214173539,0.00698408501384035,0.00368306249478065,0.0059246026104344,0.00641295557538693,0.00746211543917447,0.00727067651603929,0.0030698867072077,0.00306873901271814,0.00367059423044323,0.00355273831717926
