"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"11",0.21533203125,0.000998284919062678,0.00106658663932189,0.00111459580076732,0.00106673158558095,0.00111376934730517,0.00104720047665765,0.00109890043674598,0.00102913448237316,0.00149110569851843,0.00114746218458772,0.00101549359821477,0.00119082463970958,0.00103749552876467,0.00140148141449054,0.00103249352113876,0.00100560046811251,0.00116972247358756,0.00160333258122469,0.00128487261443013,0.00153282586460694,0.00388873527324541,0.00123495565759666,0.00168723002205587,0.00123614371472068,0.00101588233575616,0.00106375756533898,0.0014234663963489,0.00108368837798707,0.00258212686102603,0.00128223927818539,0.000959916907351859,0.000978277820871086,0.00190651346786786,0.000995620185105097,0.00102552929804575,0.00102553064250683,0.000986890060286413,0.0010644539421893,0.00101199307060491,0.00159207024515278,0.00109836992372662,0.00153403321159825,0.0010803722829683,0.000972774439029097,0.00120754715504451
"12",0.236865234375,0.00144666129803944,0.00150474222796364,0.00154063117023233,0.00144086697304494,0.00147196447016549,0.00143886748037571,0.00152362130242433,0.00142991439440531,0.00198495820192546,0.0015853854490933,0.0014864773349675,0.00164428946751236,0.00148682709873937,0.00184822040451459,0.00147218596667521,0.00149151211989928,0.00160957034323432,0.001940236675405,0.00162963580448284,0.00185378218600897,0.00466831808387691,0.00164949790733564,0.00209583754454281,0.00166328546713543,0.00140221506424658,0.00149761458784936,0.00192943197451247,0.00145273249521388,0.00269334517759188,0.00164547889509707,0.00135390413612701,0.00141154388794021,0.00196754216677896,0.00140793468886844,0.00142861254480695,0.00142773823474217,0.00140773255262337,0.00150865636293335,0.00146685919962564,0.00205224583254925,0.00150870235464075,0.00207454569096288,0.00150916547413595,0.00140107111099091,0.00158323159839181
"13",0.2583984375,0.0018695052065631,0.00180565793941516,0.00191206379151222,0.00187160018977536,0.00181819364108647,0.00181187692664992,0.00186815230940938,0.00180336536937768,0.00230844225369253,0.00191997328581204,0.00184600882595493,0.00197694715666686,0.00184458626486344,0.00225815792660937,0.00186008575572693,0.00181798505274816,0.00192811137761875,0.00222162915258147,0.00208135281150418,0.00219856597553409,0.00507893242863999,0.00197597647209667,0.0024327813003257,0.00195862723923327,0.0017882124806172,0.00184392571045577,0.0022459448225436,0.00180300317418805,0.00299197572671144,0.0020146169579552,0.00171710887744572,0.00175670183361943,0.00192422991834639,0.00175310868325743,0.00180923644605526,0.00179744864370543,0.00174104131488794,0.00189329215174489,0.00183208072857618,0.00251304406468643,0.00191723246684582,0.0027882048546773,0.00186468384313822,0.00174926856396547,0.00196332095606799
"14",0.279931640625,0.00210887497894172,0.00215895122629035,0.00226085567778531,0.0022476965625441,0.00217499575347337,0.002197916181938,0.00220663851093451,0.00215515700701079,0.00251342796692809,0.00217701861283336,0.0021773908390782,0.00225193465426366,0.00214278955497692,0.00253268982945115,0.00215803120163334,0.00208599620664498,0.00221777997404856,0.00248077557591191,0.00244418737941917,0.00245690195611635,0.00533332711371694,0.00231568920362246,0.00286393662441827,0.00223447083316098,0.00209577362761109,0.00213525260074264,0.00245707365447955,0.00213639368193054,0.00363281123447501,0.002332447770927,0.00209091441741116,0.00207974564422518,0.00220285170387368,0.00210994481627053,0.00211319771743959,0.00214986661932459,0.00210509843789321,0.00217799755919941,0.0021393713323656,0.00289817121834343,0.00223865664213397,0.00383703593466046,0.00226096540633137,0.00208314882176217,0.00233672883722432
"15",0.30146484375,0.00233832473942268,0.0023223697638182,0.00245972850653621,0.00253052062420005,0.00240807479951021,0.00245823673182075,0.00245441410302442,0.00235150202727432,0.00265801408635796,0.00234428527501015,0.00238236588827074,0.00252157572716153,0.00235577743466909,0.00276725782009094,0.00237458926173464,0.00235144281847512,0.00242466295165273,0.00287282667291143,0.00269456824577072,0.00278771663736166,0.00506301730867778,0.00253550560214371,0.00311936897840584,0.00255218609726131,0.0023396035026539,0.00234695426547205,0.00256940983463585,0.00231702210597802,0.00370812850729646,0.00243575286809038,0.00226465604726351,0.00225266371986666,0.00247653244281761,0.00233082737381811,0.0023803485614689,0.00231618249703522,0.00239018999759768,0.00236290068213824,0.00237886552308467,0.00327700440115356,0.00244911608065832,0.00505988941602695,0.00274642315358046,0.00234091705645217,0.00254756069286402
"16",0.322998046875,0.00238787706727734,0.00239166755136204,0.00246053055042946,0.00262907185472505,0.00243644225032461,0.00241171830778746,0.00249647617041525,0.00236779289586689,0.00259150597106381,0.00233626427027082,0.00237775387185552,0.00251252745175111,0.00238459333779489,0.00281824109077999,0.00242293223583506,0.00237312704761227,0.00246759550056893,0.00288749314374443,0.00276529004566703,0.0028526909980474,0.00499324544148142,0.00261922827000674,0.00308471405804315,0.00253069419175856,0.00236865438770757,0.00239263083750099,0.00256010123669235,0.00236122177910576,0.00399245870262349,0.0024212645001117,0.00231773202212381,0.00234851951010667,0.00257578641730812,0.00237531231347852,0.00240766174675187,0.00242613987346685,0.00238837257828941,0.00251875198013515,0.00238144746969319,0.0033767029402099,0.00256130896121404,0.00543994419178216,0.00288146957062145,0.00235540099397558,0.00260242398012025
"17",0.34453125,0.002100529714178,0.00212080753253356,0.0022036417710499,0.00230049878691842,0.00222624605987333,0.00209999267848688,0.00215026173052771,0.00211712297996168,0.0023169440707698,0.00219571831645465,0.00212283165982636,0.00219788138018206,0.00211790360673256,0.00252471406356439,0.00212934218651189,0.00210485629067691,0.00223649856499259,0.00258815325500633,0.00229492037656516,0.00226011393401501,0.00474969249317044,0.00228615713070086,0.00265391909771578,0.0021924482305294,0.00204922300991169,0.00209814543728864,0.00230446773193147,0.00214371812411621,0.00397861027264311,0.00224595687136267,0.0020690716157353,0.00209023638059456,0.00252354637466844,0.00209105661222315,0.0021585382416825,0.00218656468487732,0.00209329379830047,0.00233129403758152,0.00207840158596617,0.00295036368974926,0.00225244429837131,0.00498576046362232,0.00245794043291152,0.00208133969195423,0.00237101803126172
"18",0.366064453125,0.00203440927834689,0.00210694073150231,0.00211557601563664,0.00215284300581365,0.00223284207115207,0.00217380247308783,0.00212001333684374,0.00209869744951199,0.00223381429512611,0.00211077178582777,0.00203765877907475,0.00212168833617019,0.00210514440399454,0.00248333955440062,0.00202466746721598,0.00208570206891483,0.00218183494886737,0.00250499015169346,0.00221746769057557,0.00217665162943641,0.00491757341765844,0.00221923069870374,0.00266517573300642,0.00204727442641271,0.00199277385950306,0.00204225223309241,0.00213366246855988,0.00209214108774106,0.00374565090041409,0.00220031679820733,0.00200484794848308,0.00201312311831939,0.00242427647772233,0.00194404347120328,0.00214675451947284,0.00205841610442204,0.00202123274148724,0.00223559322057135,0.00200497744504705,0.00293858634533979,0.00218520769826486,0.00453317295633543,0.00237235558722295,0.00204452241642895,0.00235548206773906
"19",0.38759765625,0.00195625171081895,0.00202974851395497,0.0020099945557533,0.00207275249102434,0.00212443935943493,0.0020073506347158,0.00201935673037897,0.0019381764513318,0.00219745335839556,0.00198938295351905,0.00195505471670408,0.00206174143240001,0.00194128374613525,0.00235386434478787,0.00195203264312149,0.00193103778073837,0.00204089450015222,0.00242959546946895,0.00205334099011807,0.00214950461263279,0.00482573848749573,0.0020575999445454,0.00253002049423537,0.00192657570236892,0.00188862717625318,0.0019620467888556,0.00205897714728148,0.00196154847052241,0.00312997975027877,0.00207870440594563,0.00187954575678514,0.00188194959473253,0.00303032433199133,0.00186756781820224,0.00204144921238033,0.00189843778767374,0.00193239029066404,0.00222885160041869,0.00189047866027429,0.00326761518229581,0.00217483805334766,0.00501026080435832,0.00227333327662336,0.00194385914589802,0.00226012258588919
"20",0.409130859375,0.00188805081637306,0.00188969015282163,0.0019143137882577,0.00194893579766215,0.00198388517963449,0.00190682135082441,0.00191260064338619,0.00182639008554059,0.00206528396729178,0.00190269103485184,0.00184470020411597,0.00198355704237763,0.00185574026773255,0.00227466908115067,0.00185274405179187,0.00180492558933406,0.00194291993582121,0.00224037105337385,0.00194941957114529,0.00204355566140945,0.00470371641797226,0.00198661631816861,0.00253666367321525,0.00189856094822401,0.00179471117357074,0.0019339401199238,0.00198330668804805,0.00189304137531242,0.00268483522300456,0.00197165779290913,0.00177683550102801,0.0018022302776262,0.00463696778574403,0.00183217211241687,0.001968628231798,0.00180579678498779,0.0018236107598288,0.00222290325495181,0.00182454269164342,0.00336452692983562,0.00214217697136893,0.0060531493332306,0.0023095355280147,0.00187638629742402,0.00215160935725556
"21",0.4306640625,0.00185266228201564,0.00182675097711976,0.00195057277715233,0.0019425817884691,0.00205756426422847,0.00188875362031532,0.00193495778151084,0.00178983782931626,0.00200722416751309,0.00193461044674445,0.00179896671387361,0.00196993228135212,0.00187434455404896,0.00227754710264976,0.00189834378828075,0.0018414435736519,0.00193674305702963,0.00229078497918931,0.00200876195273145,0.00208111218388925,0.00462405650864108,0.00200984352552073,0.00266786826521382,0.00185380298735873,0.0017700045076037,0.00190866312819825,0.00190976393598367,0.00190075422186195,0.00306309522777731,0.00193719073175779,0.00179548145095285,0.0018462219634531,0.00516578994342297,0.00185276810862809,0.00196418138156156,0.00182431311286535,0.00189928991417957,0.00223761954332534,0.00187022154929147,0.00320366322537421,0.00229628410431753,0.00728016276499568,0.00262691370922353,0.00192868923548408,0.00218919007721961
"22",0.452197265625,0.0018432715118256,0.0018223116387553,0.00197919331677935,0.0019150024442399,0.00209543454503826,0.00186937945611603,0.00194750864416459,0.0018097343808995,0.00205320816122059,0.00196742049459038,0.00183459406107622,0.00194304025361301,0.00184456849767399,0.00224392203932369,0.00193322385936376,0.00184608600426965,0.00196407763587152,0.00229467707620827,0.00204356712410477,0.00207783179294558,0.00448563612733174,0.00200804787252463,0.00265223500484652,0.00177988043378552,0.0017544460549991,0.00187688808664174,0.00195177833243221,0.0018556900690031,0.00325160779291253,0.00189657783114802,0.00177351076853982,0.0017973688222609,0.00407661176890991,0.00184707916407793,0.00207090875907535,0.00185230611925919,0.00190196943363607,0.00225349309303168,0.00182695675764468,0.00377448633204443,0.00237526935469888,0.00767082522857276,0.00277829832464708,0.00190099043351708,0.00219087935852387
"23",0.47373046875,0.00215591720472803,0.00217044008579163,0.00224864768256104,0.00228871232188212,0.00247018777192524,0.00216845731211506,0.002379307583567,0.00211650954121106,0.00235063356317629,0.00230141869721201,0.00211672630550461,0.00229573190621823,0.00214460132604422,0.00249192817164299,0.00227024813236429,0.00216830780415051,0.00232418012821014,0.0025888184588804,0.00237648558771839,0.00246692599031077,0.00478672541871876,0.00240204931136447,0.00299296725076808,0.00221853482840652,0.00210045296551043,0.00215834263437718,0.00224096515277008,0.00220615298653233,0.00362160402032958,0.00228162914231217,0.00208507068089249,0.00208744866829085,0.0033364731171127,0.00219103645909422,0.00252642375040815,0.00212527869246853,0.00219310977434146,0.00262182509433633,0.00217140756060136,0.00453612386356562,0.00265973540937394,0.00820463839973393,0.00321316414635757,0.0021780277255089,0.0025687482283162
"24",0.495263671875,0.00364755573377697,0.00368231981389305,0.00374970312431787,0.00395099451161396,0.004104609073261,0.00371790447500518,0.0039890779202792,0.00361387757355718,0.00382492183934589,0.00384512405904095,0.00363848943818719,0.00384244571052903,0.00371994687493519,0.00392677956292322,0.00377863753321224,0.00368295689135811,0.00383390495641777,0.00421090614954089,0.00391142863240383,0.00410677434283585,0.00628708551469081,0.00401246476506514,0.00469754745738215,0.00379848892498633,0.003675058588365,0.00376613763790956,0.003847417178485,0.003968407420039,0.00486073555571725,0.00387379545158157,0.00367495657099661,0.00374593298244188,0.00465566934444237,0.00385825016141462,0.00417791832258491,0.00369017123348819,0.00382291962341542,0.00431287980912707,0.00386930175215074,0.00612583699641176,0.00418799244191527,0.0109661364928689,0.004647843704592,0.00374147022453792,0.00441470724912084
"25",0.516796875,0.00277129454812454,0.00278609723283162,0.00290129468290142,0.00316217941806963,0.00326484006578709,0.00285854895020362,0.00312875926758149,0.0027352229103219,0.00296879051934559,0.00296039340901221,0.00273784137986551,0.00292504261681512,0.00287040115427012,0.00306804025291624,0.00296409664247867,0.00279433741688506,0.0030008301115,0.00346465566649457,0.00299265570087815,0.00321218306657196,0.00513443269357171,0.00317078889426763,0.00398013471160061,0.00285547086174263,0.00273781774772663,0.00285117622768571,0.00299022107107053,0.00307279867341319,0.00396263759960005,0.00292643441320003,0.00277213962235998,0.00277319216097411,0.00374481279270324,0.00293854426820759,0.00327220468845978,0.00278728849721204,0.0029591546383476,0.00331745576473961,0.00288536359821808,0.00505772029096199,0.00333496330496822,0.0103244285037296,0.00348046561343545,0.00284480147991889,0.00341027980664292
"26",0.538330078125,0.00189551309394139,0.00194043074407387,0.00214282266151678,0.00229277945609176,0.00243066989237951,0.00199123154737195,0.00238568611255194,0.00190113518980083,0.0022597078498279,0.0020570493855461,0.00189681908481663,0.00209095064029253,0.00199468400536222,0.00223483634833052,0.00213136596782727,0.00189769193872177,0.00221852577668675,0.00275461644910326,0.00207118593109914,0.00220746976017513,0.00409443754091689,0.00246457636291275,0.00302674560669029,0.00200929358390825,0.00184043044984912,0.00201484670682514,0.00212599859016649,0.00204563900469526,0.00316999706705673,0.00210401781714284,0.00180507049326026,0.00180152770718647,0.00281106926087854,0.00203405996106382,0.00233232435707946,0.00182174694214425,0.00203638587187828,0.0022225478749834,0.00191012426546786,0.00443920541072364,0.0025287369889695,0.00892762115391542,0.00258317819407691,0.00200293529216926,0.00247418633123999
"27",0.55986328125,0.00193039438338285,0.00196562645278902,0.00221996862166372,0.0022130993778367,0.00244329863153509,0.00205898354534102,0.00253315194524169,0.00193119356749138,0.00231484995667163,0.00213573427241261,0.00193854988219151,0.00221290332159128,0.00204382791996714,0.0022604929756151,0.00223586909407668,0.00190405354866489,0.00223896352885131,0.00289880950024259,0.00209502204783021,0.00228279580109307,0.00415711151606842,0.00265097559616546,0.00306887355074505,0.00203546091251038,0.00187749855587169,0.0020965352780422,0.00220129496483422,0.00211438447949726,0.00340716811114094,0.00216827198449427,0.00186203776558869,0.00184695360229332,0.00327112030895306,0.00220306670406303,0.00229850359230949,0.00182550941026947,0.00212726800533133,0.00221192556471481,0.00195188430100047,0.0046313709255991,0.00258131118465165,0.0100071975292086,0.00248299030693417,0.00204092382383381,0.00254756776666407
"28",0.581396484375,0.00195154483354785,0.00197972831210659,0.00234648721243202,0.00206950787154219,0.00246098338338766,0.00216958740590928,0.00260547678001112,0.0019271783836262,0.00231003068092656,0.0022530892912128,0.00191887580946217,0.00210122228399486,0.00213320009316131,0.0022338870684908,0.00237914537570505,0.00197087005236059,0.00228637937963246,0.00267119516063944,0.00214781320869861,0.00229900958692327,0.00426626350059003,0.00279130832856983,0.00331445637013661,0.00203916898746333,0.00191041357302398,0.00204502293746148,0.00228598029865212,0.00220444224382177,0.00354729790022998,0.00218511614394947,0.00189437292073491,0.00186989579636034,0.00354728109658723,0.00225671706334157,0.00228563753092517,0.00189878305783294,0.0021889037030167,0.00230109255411276,0.00192267347953833,0.00441999536863932,0.00263834113599544,0.0114349734405942,0.00298202266673461,0.0021129534874398,0.00271728125460129
"29",0.6029296875,0.00201858166449396,0.00202389836295166,0.00247618089831258,0.00202168159798534,0.00253945415622969,0.00219011078757994,0.00268697779169189,0.00197419835043077,0.00240836145980722,0.00240809202773184,0.00191217074094105,0.00215806547055383,0.00220916785118042,0.00220760873530368,0.00251281601687763,0.00200391934972024,0.00236409947791773,0.00295499363963259,0.00215283257154816,0.0023978030689767,0.00425984719147336,0.00292021066616088,0.00354217671904642,0.00216007873637199,0.00194556787679375,0.00219195237992518,0.00235841336551422,0.00230004279980466,0.0037191798656536,0.00218959975062955,0.00187095806884278,0.00185404569298713,0.00410064279383312,0.00226995678165133,0.00227730143739765,0.00195788682318762,0.00225229317292326,0.00240420189431414,0.00194655849707971,0.00431708728732709,0.00308159498702811,0.0140395452431897,0.00355352621010893,0.00214199856604339,0.00288807979015195
"30",0.624462890625,0.00209268915952786,0.00208763576509929,0.00251027314379809,0.00209605113496328,0.00265667729784136,0.00220374399784883,0.00279405278130769,0.00200339808885259,0.00244200303962178,0.00245342131963138,0.0019483715558864,0.00228406570192507,0.00226826702373942,0.00231293311100156,0.00258046428345974,0.00203563154891375,0.00243288974401353,0.0028619580281792,0.00214696178842542,0.00233028551102351,0.00428428754137862,0.00303411301776454,0.00362999685758738,0.00228776716383262,0.00192891277495519,0.00224795879430573,0.00243875203671184,0.00247157460010065,0.00385569155415995,0.00224911245908905,0.00193962528487778,0.00187599337759917,0.00635133878980131,0.00236370278203317,0.00241841370824617,0.00201604482104085,0.00230863787146019,0.00254132027905288,0.00197213824154579,0.00422465043124351,0.00333578784697776,0.0168177082779254,0.00382733522208027,0.00221279302714514,0.00314799302512029
"31",0.64599609375,0.00219129445135554,0.00221063539534478,0.00270928109217615,0.00222430188047691,0.0027281761336796,0.00227259014714217,0.00292316842505363,0.00204859167384088,0.00255600564499064,0.00247440759457321,0.00201111358471571,0.00233909062448704,0.00236588547100932,0.00234718509011644,0.00274338675604655,0.00207714568820548,0.00255045191241689,0.00297317226391518,0.0021528509667444,0.00236117170200014,0.00419497963028901,0.00310631811587626,0.00352733716419254,0.00237183055722801,0.00200493912216574,0.00220203047443915,0.0024855202194259,0.00257887376084084,0.00375142659580911,0.00227939479305122,0.0019435696501612,0.00190994172696547,0.0078575626846084,0.00255549105786087,0.00256677342289585,0.00202066449979299,0.00240215000192578,0.00270536615937586,0.00205238459535768,0.00412551624062252,0.00379420041205468,0.0200574323243411,0.0036738442094198,0.00233615452922209,0.00332032703680061
"32",0.667529296875,0.00237248820050533,0.00225642974198891,0.00288958950222051,0.00231582356132701,0.00285611744221662,0.00239049949410757,0.00308890401557227,0.00205875083518048,0.00275304280848393,0.0026625881895126,0.00202067439011071,0.00241779701240854,0.00252940837093577,0.00242360869523061,0.00298610541073554,0.00213477893823099,0.00265149456656723,0.0031107802184426,0.00222847765931788,0.00263446662854502,0.00416841843547386,0.0031239227215424,0.00401272478806242,0.00244548245939054,0.0020862046183094,0.0022080610180446,0.00257638557722551,0.00260492671349764,0.00362137475159166,0.00236633419195331,0.00197189200193233,0.00193914017600408,0.00693449178100322,0.00272048796546432,0.00269489583036669,0.002119991183972,0.00241134217308784,0.00288576644883409,0.00213195177156548,0.00423747771012417,0.00442630563989141,0.0246584351189811,0.00373494151814546,0.00242620053740659,0.00379261520675727
