"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"1",0,0.000975443231495178,0.00502365603135966,0.0012427664801556,0.000738899922695456,0.00157849482655385,0.000473952250228228,0.000828930866372526,0.000513912946955138,0.000515550728796527,0.000482969436383723,0.000364294678091535,0.000914757211335054,0.00175389676511601,0.00515197403912385,0.00195688276359649,0.00533653218314611,0.00234139869952223,0.00124287334156451,0.00114735748137384,0.00158504700050413,0.000900287585927419,0.000816781273464832,0.00247376167176942,0.00217492098869908,0.00228349525248677,0.00139174481122616,0.0045423334695088,0.0130359900011197,0.00886014405429425,0.00858987000727651,0.00761213633937678,0.00531856404361806,0.0111567853279992,0.00771880019286882,0.00403969846476278,0.00152923357427128,0.00312746829617538,0.00211907826775704,0.00227865330538894,0.00212501609690089,0.00525335271093208,0.0157128019318363,0.013875434117432,0.00901371628776476,0.00292403244081067
"2",0.021533203125,0.00322141961393448,0.0251113290405986,0.00434907571175306,0.00333501426484065,0.00492994557455698,0.00158490864162447,0.00240043018520496,0.00273786104324108,0.00148882448721178,0.000931400438214474,0.00128036710665636,0.00320622439635071,0.00425977311086024,0.017907829683477,0.00553929320901865,0.0177638583068471,0.00826853832898911,0.00407040030269281,0.00492099128580491,0.00494317963948184,0.00371621444810223,0.00285400297917024,0.00807818329852461,0.00709349753255451,0.00600216862239589,0.00489182449533554,0.0233355159888383,0.0646977129650787,0.0331700559346316,0.049566774683396,0.0379753066841541,0.0255816345630842,0.0611588946015627,0.0327525031918427,0.0179541290732062,0.00422895462094798,0.00885248504511922,0.00702182473738777,0.00639624907147851,0.00588312154761375,0.0182246662677043,0.0874710237137348,0.0773482740169003,0.0366606475417079,0.00967959004001496
"3",0.04306640625,0.00809459650005963,0.048273618445726,0.00774276900888449,0.0137588260007618,0.0132023780326678,0.00306803512809693,0.00390090268670229,0.00617613698164713,0.00284143190534296,0.00115267942095561,0.00189133675006882,0.00535596899006503,0.00872137055387538,0.023114718759029,0.0117109267956505,0.0232601028756419,0.015918427537058,0.012589701503824,0.0134525939534112,0.0118544874200229,0.0118183742471929,0.00726458202310011,0.0168689924725124,0.0171726029538241,0.0122435936124851,0.0127681644361563,0.0462696978954392,0.125620408729299,0.0477647575930517,0.119039796183677,0.080919398460534,0.0534038191710551,0.131970262673515,0.0552386025274327,0.0338232136031036,0.0104038660423589,0.0130156665350909,0.0148432585430445,0.0125614184422933,0.0117206488812722,0.026868421908089,0.219409843739854,0.180057005794724,0.0551568394247028,0.0174463832194223
"4",0.064599609375,0.0149668812081513,0.0361862589173058,0.0086527898803837,0.0272562236376997,0.028074249192707,0.00217149599658897,0.0031803544477844,0.00513556681579602,0.00262442659834513,0.00108465369581071,0.00139757702794806,0.00471418015313473,0.0149993085378642,0.021454551124861,0.0293553619505869,0.0214107363980494,0.0230654832648678,0.0220145773968363,0.0155356986635859,0.0230445052292079,0.0225045991954801,0.0101119061436479,0.0242058224624987,0.0274405297028995,0.0298323535624309,0.017630686122455,0.0407203667192205,0.0884142138592824,0.0377371256438783,0.0933231381361343,0.0639394947566769,0.0481517229824454,0.101956646909577,0.0459064892319572,0.0299320360235509,0.025575288219544,0.0210038729344849,0.0227824800467378,0.028564668035421,0.0249528894857827,0.0277853073273497,0.197105306317801,0.14173221592265,0.0389131463362703,0.0253444103790068
"5",0.0861328125,0.0206481542001683,0.0282921673384878,0.0111081215198433,0.0309312196639288,0.0411083127631464,0.00101992667204184,0.00202937882668329,0.00209384988294439,0.00240442366336176,0.00113216772912994,0.000849409313387355,0.004212687787959,0.0246008663459163,0.0413208572381698,0.0578126343677575,0.0433208585491907,0.0239273124238742,0.0225051528451493,0.0106395172046544,0.0373012395208347,0.0305375501998259,0.00924041657691614,0.030725314726024,0.0366267461810877,0.0521067048007157,0.0216208133601537,0.0397004438061107,0.0677229056647087,0.0555993803204217,0.0582408968785526,0.0535976833001944,0.0478859578643092,0.0775568687043247,0.0593483100347309,0.0282821897541255,0.0467829162849853,0.0436047131892069,0.0338175268213348,0.0588953268041837,0.0494015656802569,0.047824520711423,0.117451847551487,0.0861856058672629,0.0488492898403028,0.0366952783269606
"6",0.107666015625,0.0186490873224392,0.0332370975950779,0.01557134662228,0.0189754856652814,0.0334166458308927,0.00118945544553887,0.00206317044692672,0.00142658399894509,0.00350852188176239,0.00137850724720602,0.0012762880568486,0.00479302777605481,0.0246602176836735,0.064109822848549,0.0587246467090517,0.0689128818679031,0.0166712868844631,0.0126075173543167,0.00642433002420393,0.0352539257211915,0.024792189637512,0.00768517095731001,0.0284871173485013,0.0352607612390641,0.046840478511563,0.022069509754854,0.0465807588445079,0.0871942835990397,0.0758540016560531,0.0798622591929487,0.069018783940701,0.0569139226709908,0.0977759141327656,0.0744458898434118,0.0302725726854869,0.045467663504927,0.0627273422021033,0.0373059048518451,0.0614140068537465,0.0530169617974912,0.0621184291079896,0.132892712402134,0.108085336971316,0.0685829276961818,0.0351173644918942
"7",0.12919921875,0.0129725692542534,0.0474226144118819,0.0181686710603718,0.00663720087597266,0.0203477944474488,0.00121207781662641,0.00234846387444243,0.00113243941358827,0.00388931345140334,0.00112012544861101,0.00128529372530558,0.00513658874601545,0.0130498531746523,0.0794479430112881,0.0346139190890887,0.0877200995739419,0.0162077764506929,0.00511372517212178,0.00444451056190811,0.0234899637378104,0.0116217012423138,0.00670782619146733,0.0239659649859354,0.0272586913322107,0.0301268074425632,0.01352973116825,0.0583863394689376,0.142421094804045,0.0999967091957243,0.128106146217963,0.101222590632719,0.0695306002932326,0.146327662157115,0.0968398853379932,0.0388676246993439,0.0256234112396206,0.0600523737303419,0.0327370470282201,0.0436603350724943,0.0345152104647676,0.0764908308917191,0.234485763134648,0.193655181461905,0.099472521920489,0.0298385599451721
"8",0.150732421875,0.00725790364781714,0.0820126092217373,0.0169515357749676,0.00357802006947603,0.0144809840801436,0.00146684677379473,0.0024472866121924,0.00124172985001275,0.00383457357808355,0.00136204969790564,0.00193412270602208,0.00597253345415333,0.00600125989193042,0.100273280693745,0.0165527574992247,0.110090300250362,0.0256343269374386,0.00435077227657429,0.00523309487333117,0.0151825063657286,0.00526901434663899,0.00562062262641175,0.0243156067331988,0.020162950972226,0.019668457251985,0.00665445266933345,0.080999475613569,0.233635405055192,0.139436796510587,0.17944121699387,0.135383966145505,0.0931837784310212,0.21454739509093,0.120408962052379,0.0635765842194341,0.0139891595447862,0.045411875990931,0.0260680258427401,0.0357505464498304,0.017090876710111,0.101676469057883,0.334973058549234,0.282856489642198,0.144262710251658,0.0295559999424149
"9",0.172265625,0.00550579687265416,0.12264365071144,0.0118957582257599,0.00377775042669109,0.00932115177233442,0.00197259519979188,0.002992463039877,0.00175728075429397,0.00542063418694524,0.0019960741200439,0.00229452258083057,0.00660413329150327,0.00551359078839132,0.107226022354509,0.0112038978425566,0.123619542199768,0.0261406424977352,0.00441560610253443,0.00614885691211146,0.013114526570547,0.00476627648147853,0.00452331286252593,0.0214766932684698,0.0147916364383307,0.0131992920181503,0.00618363635887644,0.101017375996807,0.321724507037379,0.168982404237737,0.194016308188528,0.150943998189645,0.113139885799135,0.26673228414314,0.131123972404426,0.0950357138032566,0.0117605247338239,0.0327965849260503,0.0210475913689497,0.0286946013324949,0.0115874412436883,0.119363778018954,0.364445260265309,0.326938887101329,0.176647944566504,0.0324768052575426
"10",0.193798828125,0.00504760014795011,0.135234808157824,0.00778689232118719,0.00388932444773306,0.0068278679927127,0.0027921238180308,0.0041724926058962,0.00281877787706101,0.00564568399920579,0.00310241357312477,0.00247405027784993,0.00806734693870529,0.00598524720350573,0.0654309236771939,0.00896251032710297,0.0816512541124843,0.0166075407154703,0.00440803952763615,0.00550050046282055,0.0104733137536951,0.00450732754158934,0.00389838966185132,0.0141171637540389,0.0111598847474251,0.00860806843471203,0.00553793988602574,0.0958041777745589,0.327702492651373,0.130915944848653,0.214315734627716,0.16676436053721,0.109772132037434,0.269151759341655,0.11927619510212,0.0972579872417844,0.00958954907631183,0.0193012129328629,0.0139532211990075,0.0179798171596245,0.0088531884969114,0.0868311288103446,0.397078991899662,0.375816975415768,0.147877418626384,0.0252625455939369
