"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"11",0.21533203125,0.00648911880992467,0.00530097764803911,0.0021650825481818,0.00252074033704501,0.00290783043976345,0.00111241339960615,0.00129110041148918,0.00135788843655155,0.00668822010156809,0.00705542909299601,0.00552226664468749,0.00178490592500192,0.00153361635924174,0.00319693874799658,0.00498942806612278,0.0029525914006907,0.00286200856567398,0.00200966534831789,0.00411493228075787,0.00131913295719235,0.00152852227313757,0.00161884144386102,0.00109160437720676,0.00420518197633445,0.00295313058888127,0.0053347370544421,0.00604620867763048,0.00509451610105361,0.0110346097646832,0.00266749033472076,0.00103698097639902,0.00526199307143414,0.00147436556890028,0.00160141683555539,0.00612303446234971,0.00298685275443755,0.001025617547616,0.00110999035245781,0.00105906617317654,0.00138428137961248,0.00119456213627977,0.0018003188980786,0.00104717543826192,0.00237045535961336,0.00348096192028735
"12",0.236865234375,0.00873169627543067,0.0064350305721135,0.0026267885117422,0.00388052825319504,0.00398268947870271,0.00158438928384472,0.00168231561923582,0.00180006623498189,0.0070739364327238,0.00754864459570802,0.00750844470871166,0.00226905344065316,0.0018742982005661,0.00345826488171829,0.00467327729559918,0.0034455100247267,0.00305925167822142,0.00278208578095766,0.00482955149657613,0.00179913011306044,0.0020322484170079,0.00200292454202833,0.00152754257179841,0.00464360768980207,0.00300887754750538,0.00547077318050125,0.00585069127165152,0.0053507968845189,0.0114393516464931,0.00409647002344463,0.00150315664160911,0.00499346687423901,0.00181057107745745,0.00191810526785088,0.00630510978902606,0.00273693884643159,0.00150553562347601,0.00150609979599804,0.00149548610179585,0.00183119605963422,0.00173631836862647,0.00243647750391055,0.00146104787393999,0.0025872920248805,0.00379942111751366
"13",0.2583984375,0.00913456093461378,0.00745943216840932,0.00282085112385202,0.0048395688541327,0.00463020219117627,0.00197701157659464,0.00204266173817353,0.00233646832487991,0.0076392224336042,0.00703061491059484,0.00789567848590074,0.00222051864979402,0.00201928461724284,0.00418956836276397,0.00488132532600569,0.00371831838156352,0.00281004416786794,0.00324269659841478,0.0059849615421478,0.00214677959678006,0.00228260520550679,0.00212581766161873,0.00186372344436826,0.0048249482815523,0.00379896590141542,0.00844290276288045,0.00423129837881024,0.00645711785761738,0.0108825535135835,0.0046640462401653,0.00186266367436466,0.00504334167218111,0.00218972908556931,0.00228003704283168,0.00603386172777396,0.00330443797396317,0.00185905412139845,0.00186351602762367,0.00192800869931233,0.0021860955057911,0.00235745055297568,0.0027811732715881,0.00181809156523353,0.00375200755086751,0.00455554401112764
"14",0.279931640625,0.00841685156246215,0.00794626462618863,0.00355047678197978,0.00511448467744226,0.00399717241572775,0.00225490144820217,0.00226527583799226,0.00255437331558113,0.00844734228272486,0.0086124155108812,0.00698600602418048,0.00275854114436822,0.0023266529056305,0.00521495775468233,0.00445887593199124,0.00363537526726365,0.00281522619003531,0.00315397407097372,0.00506039330689884,0.00245887261925162,0.00248372384939244,0.00235097722478898,0.00217252926694768,0.00566121035554392,0.00446233585662067,0.00850166874366292,0.00507292336457037,0.0064719183473809,0.0115934815863675,0.00474971811019966,0.00212619303517774,0.00540501852571363,0.00242687096742366,0.00252038815715246,0.00794620392170511,0.00402101596754463,0.00212563335493727,0.00216709847196183,0.002184336987463,0.00252153969662961,0.00249947339058088,0.0030346443529381,0.00209875343218065,0.00392819289899532,0.00517577222653014
"15",0.30146484375,0.00716507326599611,0.00789669596266354,0.00316743851141024,0.00478849738050598,0.00385583361291127,0.00233711170443454,0.00225929579909951,0.00255658789860978,0.0089978575312733,0.0102714496287771,0.00466993637909135,0.00319385928204819,0.00242512374873176,0.00548014792161332,0.00479262700615038,0.00407511924711213,0.00326006573420549,0.00329060348848213,0.00459331918042224,0.00247195939375079,0.00245387184771686,0.00252171583919158,0.00228050783231884,0.00613559155610618,0.00460478793390315,0.00777304938862053,0.00595331485764781,0.00742406321936445,0.0123272651033038,0.00392833781876826,0.00221903100751995,0.00485220598400138,0.00269400524533934,0.00263288157982838,0.00879371758158042,0.00458824683587151,0.0021194021649227,0.00223460768400091,0.00221751688255553,0.00291777035540996,0.00266911829858548,0.00313972097817343,0.00213121252867669,0.00343905513194882,0.00473197086393038
"16",0.322998046875,0.00749320330399879,0.006864733509135,0.0039516240646864,0.00416796244477582,0.00369666555739106,0.00235812170717209,0.00239834568895139,0.00269952988789026,0.00882332517059249,0.0100232564903223,0.003092028516374,0.00365965029047755,0.00246110307261728,0.00505636550377034,0.00404755996885451,0.00440654349047427,0.0038025028210701,0.00362070752747081,0.00616680730294861,0.00251119255361799,0.00250496662865972,0.00266001766405006,0.00229913040027095,0.00553860670802959,0.00485987108170967,0.00751932827825214,0.0048004479607874,0.00703387976146406,0.0121806361534597,0.00521347782678853,0.00227483474305273,0.00550571230496377,0.00295654788658918,0.00278793581624145,0.00775961133675034,0.00421667068488805,0.00211188792852335,0.00225189732897708,0.00219289550725296,0.00309680433199001,0.00339366232300734,0.00300632436071454,0.00211015550911908,0.0032774879394516,0.00457764027234473
"17",0.34453125,0.00785569889776969,0.00749999896222438,0.003661937691964,0.0034288536006894,0.00404936288897104,0.0022207398805859,0.00238258124460452,0.0026232034200083,0.00779812816918337,0.00853026139462551,0.00424732816912912,0.00320693826221084,0.00241837405588642,0.00465288241873821,0.0047037442214188,0.00479156385948098,0.00347553916258022,0.00358392360970263,0.00721166373804754,0.00233011876732212,0.0024443333420338,0.00258751309972052,0.00215550387030291,0.0042129466196453,0.00506468157087958,0.00899232759326008,0.00465353631524315,0.00710124669220351,0.0119233648415337,0.00543676458506616,0.0022196672565519,0.00614286955947316,0.00319040354572689,0.00289600761586504,0.00715546363884321,0.00681056181058065,0.00201853431432595,0.00207179274259645,0.00207570258847444,0.00277833200950679,0.00336450501384866,0.00285910847744206,0.00202062621682099,0.00311439089465534,0.00549446230940733
"18",0.366064453125,0.00848471132082471,0.00745596180390247,0.00334331402749992,0.00343361776759789,0.00438461121636105,0.00222049696908461,0.00236357871854213,0.0026290480916628,0.00792869312245644,0.00861123929118205,0.00431024611126009,0.0031004265533529,0.00245265814635162,0.00642285021638701,0.00565513167439784,0.00579207967996663,0.00322814997654922,0.00382894115552711,0.00617617308298661,0.00223375461705237,0.00259948625400942,0.00237929757122493,0.00212328286472469,0.00477829548028569,0.00547916333599535,0.00856210178488757,0.00513493830526349,0.00712606033160553,0.0111345461187973,0.00509513703724618,0.00238449823367231,0.00682171872750114,0.00355078022969034,0.00311749507879155,0.00873692385343887,0.00720454663125554,0.00199781314972086,0.00205152160913293,0.00204674233438397,0.00271998694587768,0.00245638088615977,0.00267655191315785,0.00198742950379934,0.00299370158390584,0.00519735620058452
"19",0.38759765625,0.00994012595107716,0.00779230470303572,0.00375170338692914,0.00354167835528687,0.0038597723204609,0.00217172343733376,0.0024154646738475,0.00237718563910691,0.0084726723438843,0.00881790008967374,0.00374536426088404,0.00325934365512333,0.0025544430199758,0.00765819821775548,0.0049064230855325,0.00594790047009368,0.00335352719732987,0.00363770766767517,0.00475679096734085,0.00221692661796784,0.00265149633785998,0.00253500999833661,0.0020437166751752,0.00650394518546578,0.00582631727365226,0.00809900321047968,0.00489903145719974,0.00729248536612765,0.00936305195146639,0.00433268200306599,0.00235015045824117,0.00777058488022233,0.00368553384037786,0.00324885663368548,0.0098513384770089,0.00667485866878738,0.00192215584000653,0.0019613070512034,0.00198305677843634,0.00253623181057396,0.0028827315504841,0.00255260285209878,0.00194631779192,0.0026467400489729,0.00441644777979472
"20",0.409130859375,0.0124920311268374,0.00854067920198258,0.00353865321738991,0.00393279411138545,0.00459632000149506,0.00219799451690922,0.00236557256233486,0.00263232591946135,0.00937707866075804,0.0080714814911782,0.00465326999120357,0.00335229886195454,0.00266295191153005,0.00747503805311758,0.00487149082968629,0.00556424086283838,0.00338010116978325,0.00343408647094235,0.00563468041812627,0.00227276869657518,0.00258517789960645,0.00262434816685263,0.00192817419927198,0.00713507257528276,0.00598540398044308,0.0091099275986005,0.00433703931521126,0.00596665718005232,0.00899447022152625,0.00549326851394978,0.00223232330809848,0.00821364365791039,0.00354426105822418,0.00324520328338142,0.0108918750995565,0.0073018718011222,0.00186224874702632,0.0019278811689739,0.00193914984761483,0.00227931914214562,0.00429263927020989,0.00254529739828475,0.00188819831556783,0.0030315334829643,0.0050501385733896
"21",0.4306640625,0.011424963873337,0.00861978194985208,0.00386683225666086,0.00425604028575611,0.00448950260766147,0.00239218945812196,0.00243915719801141,0.00295504169734545,0.0125356956749241,0.00958277234870044,0.00594059702944468,0.00392788361362929,0.00287622766703596,0.00711723248885123,0.00508290091427611,0.00556898694598972,0.00359629517463856,0.00348304937992194,0.00734830613638796,0.00243252683271301,0.00265754160106678,0.00246811618673925,0.00205696358467582,0.00751848549825997,0.00576150907461463,0.00867548090197193,0.00590037101853683,0.00650409440686116,0.00846446097549412,0.00477852758889662,0.00235107161213088,0.00785098610114848,0.00343643397143104,0.0033093014792777,0.0109002318082799,0.00724511714186366,0.00194191230745829,0.00203798686583405,0.00213530775767764,0.0023315453704098,0.00529756611833309,0.00251818715541819,0.00198137602838102,0.00355962009713357,0.00586084262069084
"22",0.452197265625,0.0137687249864006,0.00855023691148974,0.00416623197538797,0.00451655630277901,0.00563655392965288,0.00265480324377235,0.00265404820984752,0.0032644564226432,0.015309725474862,0.011699380793651,0.00648580884715768,0.00419133950816392,0.00308396846986214,0.00636548021985616,0.00378802825926178,0.00544454305795883,0.00365280135422765,0.00368527699336096,0.00667290625406028,0.00267278302241899,0.00291854807414297,0.00288457901224461,0.00228076574277961,0.00569747664889692,0.00550519106761059,0.00980233906523872,0.00700260154973401,0.00766439193732561,0.00982814096393637,0.00573038921432122,0.00254201596821348,0.00645666078957222,0.00354246286049937,0.00361933083611652,0.0117295076271517,0.00586105864800353,0.00197827738424851,0.00213739178357284,0.00228866176030927,0.00234343369419187,0.00394405718398664,0.00256329815374883,0.00208750608773715,0.00451851948485584,0.00530201200710916
"23",0.47373046875,0.0171172474397981,0.00837339478787805,0.00428608510782409,0.00483660962960684,0.00621057001357444,0.00313033699805899,0.00300142640659464,0.00393337079352266,0.0178522923015991,0.0133228519922017,0.00752573027642217,0.0045410645598153,0.0036225359327695,0.0052582462804961,0.00512287949926163,0.00578027369545678,0.00470660216966378,0.00432628225691382,0.00494427841640731,0.00314674227122973,0.0033377629185134,0.00307452712886075,0.00264841023363138,0.00679122429441214,0.00584403167381095,0.0108992334268194,0.00629645203993197,0.0075795885377184,0.0120309720162813,0.00654388232936875,0.00285561498127041,0.00506317998227175,0.00429898560175033,0.00401898424333732,0.0128202735551485,0.00627875887696455,0.00226708586072268,0.0023094481430664,0.00260913775153299,0.00245803258400699,0.00333507740235578,0.00291240474032718,0.00235995437915943,0.00539764613668941,0.00610941752205445
"24",0.495263671875,0.0166357391856042,0.0132133748270048,0.00552991656511974,0.00651498027205272,0.00865071097424489,0.00442780664028199,0.00437573089857621,0.00526984793085952,0.0194889960541233,0.0179569042730645,0.00959808222442343,0.00558875846105372,0.00497282462623686,0.00651281075847675,0.00690323237099931,0.0077545374890452,0.00574547294947732,0.00556388476824644,0.00711658669853389,0.00428939594452014,0.00450382331003388,0.00397226134094865,0.00376044290783119,0.0105807229723973,0.00697689823185833,0.0119043330964549,0.0071328575343536,0.0100670292070031,0.0150160860846076,0.00930273808487224,0.00390693792832617,0.00717093575128876,0.00586999785519029,0.00538849805590341,0.0127801233221782,0.00853497854567783,0.00335075705451581,0.00351394317177467,0.00386135935906973,0.00355211273243601,0.00559413943742731,0.00413197119564246,0.00336314713499056,0.00854037709695519,0.0078514642307357
"25",0.516796875,0.0167973745623646,0.0137299920297538,0.0051172748112885,0.00659337639343743,0.00898979707127609,0.00400704889202197,0.0044550139381535,0.00519985871569207,0.0211957224819459,0.019512576071763,0.00986569111467978,0.0054359605008473,0.00457115866607654,0.00625531776511617,0.00673814804476261,0.00847497539114864,0.00492350512161129,0.00550539704121237,0.0069124769945797,0.00364014812006986,0.00415679742747992,0.00374853891729392,0.00341671742946471,0.0104148692399655,0.0066379145099552,0.0119885865750748,0.00822408885471222,0.0107416242872474,0.0174548884734994,0.00971007457465002,0.0033097734699238,0.00739724284017702,0.00633110019959356,0.00530352309189545,0.00946709542378956,0.00822097356473582,0.00279449133703662,0.0029789143516827,0.00357980705755791,0.00315963549277045,0.00507219422756018,0.0036691064483053,0.0027935772925993,0.00790928228726583,0.00756892783074394
"26",0.538330078125,0.0160220756670865,0.011896123919661,0.00497131925889649,0.00665449829871141,0.00801147861503032,0.00345047087800805,0.00420979398063888,0.00480561058756583,0.0247683863464957,0.0176493615492913,0.00938523494457521,0.0053435136028471,0.00427214193060459,0.00662589963950404,0.0063406238505369,0.00775770006436615,0.00455159533287831,0.00543982535217288,0.00690473964696896,0.00344576367660007,0.00365094660632097,0.003381016376192,0.0032533817599094,0.00480376903593612,0.00603338789151372,0.0100840194143745,0.00837952070590453,0.00974712676126831,0.0177300588291978,0.00791289000112582,0.00278499335112157,0.00729366829870978,0.00735550689476587,0.00519083451361564,0.00774614721747213,0.00802165697033231,0.00232623974417908,0.0023201603229384,0.00320685682956889,0.00286505784095391,0.00427712354480252,0.00335431940261351,0.002355027465056,0.00720578622610756,0.00715301100837006
"27",0.55986328125,0.0161497622100731,0.0129473726565724,0.00512756818171351,0.00671148624407512,0.00832326139656308,0.0037916749052863,0.00477021251321317,0.00481522331608741,0.0230917744326173,0.0143580420786722,0.00852010628856959,0.00481140443479532,0.00448412352658924,0.0074227438317643,0.00682941304821814,0.00749125680707529,0.00500990567159055,0.00529705611339442,0.00651107885308631,0.00370027554022055,0.00378796437629201,0.00349563011433321,0.00346789386831632,0.00745901567570006,0.00596706906582635,0.00869568314310329,0.00817061136483952,0.00969913013215638,0.0172277655200089,0.00730588116788932,0.00288148389615018,0.00708310891691096,0.00895452859816935,0.0057956335666942,0.00991358850256878,0.007119288333838,0.00238128883294938,0.00254244088475583,0.0032811173474625,0.00300780676381643,0.00449046122078406,0.00349403134113962,0.00237830334406887,0.00756290410110928,0.00770623962463457
"28",0.581396484375,0.0140795736350329,0.0127244206443368,0.00507565338301278,0.00700949667184202,0.00805515671611745,0.00417285529420075,0.00471699163937469,0.00494283586356919,0.0176930000845368,0.016048277827908,0.00734646243086296,0.00447047862877979,0.00464833439338087,0.00770959019244027,0.00640172984728101,0.00963468419418202,0.00552462424155895,0.00489342927437474,0.00666045229914105,0.00404841680677298,0.00414307497511389,0.00379481868163281,0.00363258072801342,0.00863792736856482,0.00621835133310647,0.00878057356412183,0.00777278451289294,0.0091995855628373,0.0162238127847654,0.00792306583575135,0.00309353358595111,0.00662850896426997,0.0109816370263001,0.00669778982842219,0.0105754241121608,0.00811200727356702,0.00254333775720278,0.00291958631563989,0.00353491632871384,0.0035317236194614,0.00513567058554333,0.00386183553629394,0.0026391132578433,0.00596166779474203,0.00774469216301074
"29",0.6029296875,0.0131804705472259,0.0125666861287854,0.00507578729616024,0.00674850193461095,0.00775491224113289,0.00458309929140034,0.00414912832607372,0.00479232767477007,0.0181064615310764,0.0155442626530686,0.00620880356116779,0.00457892194382255,0.00444843482067508,0.00786489302849772,0.00571389587194772,0.010946822378984,0.00637988671155889,0.00478485254183423,0.00686376748009943,0.00435110090307143,0.00445967003994166,0.00379669539245058,0.00375370903364122,0.00782650870382101,0.00631681133768616,0.0109317138854905,0.00724989203775906,0.00984740718944635,0.0155163418581154,0.00821746988986271,0.00318631445208956,0.00605112580904053,0.0118277213679853,0.00717077021852746,0.00988139803618553,0.0081428466596571,0.00260851875707162,0.00346164348272095,0.0037056464008808,0.00381284383025723,0.00502128823464522,0.00424879810733737,0.00285737707733762,0.00531013714834586,0.00697159941341035
"30",0.624462890625,0.0149192470939535,0.0134321440677998,0.0048390815797326,0.0066492783856064,0.00769726650765189,0.00486341110746854,0.00370110165152704,0.00482881348119873,0.0196562426916118,0.0133183173608843,0.00514793113113272,0.00446614702186158,0.00443662385642877,0.0077963941525405,0.00573426491085931,0.011867902290924,0.0065821624866944,0.00520182150443785,0.00737248775263753,0.00459107347952408,0.00447710567383882,0.00377972615277101,0.00373353866273723,0.00822003804462145,0.00645506871967488,0.0115906320939466,0.00786171166758291,0.00950436418974916,0.0153682027720208,0.00850586086073812,0.00312699526474928,0.005848935661316,0.0119892072833191,0.00801390650360274,0.0113242335379735,0.00784725581876413,0.00264171502904295,0.00386831498498552,0.00384963627960005,0.0037369497892009,0.00533198517695774,0.00473036318659217,0.00280105564729514,0.00474957867687963,0.00710952805532924
"31",0.64599609375,0.0172725787143786,0.0136133220837629,0.00544684324851512,0.00599379683139835,0.00788572778567069,0.00518421419589392,0.00377503601625614,0.00516366592324863,0.01775631400614,0.0130563684619547,0.00505770836652647,0.00411183096099457,0.00454509063500746,0.00757817799970362,0.00611119354002492,0.0129594278362192,0.00699953178143691,0.00572278298637859,0.00713804252289437,0.00460946650252817,0.00428592291429446,0.00370666643141935,0.00369555135482123,0.0105165651139171,0.00662265014919182,0.0113582491198118,0.00724386270405817,0.0105416513475829,0.0156216185954142,0.00783926495617317,0.00311416734255537,0.00624869308528849,0.0119347333760887,0.00837890845087037,0.0124297640155147,0.00801883502083969,0.00269732156665205,0.00388535461807834,0.0043207917310052,0.00389488443826282,0.00502113517363216,0.00498435582203654,0.0027351515709415,0.00504197932425767,0.00813190773270022
"32",0.667529296875,0.0159019573223727,0.013205741888139,0.00572796413998976,0.00642303205010668,0.00764610726773974,0.00565367093434194,0.00425956785019405,0.00538311347371585,0.0137298944869017,0.0104800412685712,0.00551771337183334,0.0041711442965296,0.00472389109858619,0.00717319197741964,0.00659904888112238,0.0126104115554076,0.0076692573587087,0.00609942353131974,0.00675811414490496,0.00469969894938613,0.00478563962954086,0.00393790842757386,0.00374883754617424,0.010673379675609,0.00682066217751325,0.00962431813510415,0.00675903180274545,0.0101080437519917,0.0164248627419486,0.00801913187161808,0.00331623723031247,0.00614213685503065,0.0123082107502144,0.00899891948843967,0.0116689245449504,0.00872971614306258,0.0028146504690151,0.0042405318002976,0.00486457821768712,0.00425790300848907,0.00430128556031979,0.00504574745043568,0.00304902547964425,0.00626751096298061,0.00947275595707853
