"","freq","amp min1","amp min2","amp min3","amp min4","amp min5","amp min6","amp min7","amp min8","amp min9","amp min10","amp min11","amp min12","amp min13","amp min14","amp min15","amp min16","amp min17","amp min18","amp min19","amp min20","amp min21","amp min22","amp min23","amp min24","amp min25","amp min26","amp min27","amp min28","amp min29","amp min30","amp min31","amp min32","amp min33","amp min34","amp min35","amp min36","amp min37","amp min38","amp min39","amp min40","amp min41","amp min42","amp min43","amp min44","amp min45"
"11",0.21533203125,0.00107026643123605,0.00100623066804275,0.00102133521477536,0.00103321710662535,0.00103327205380861,0.00104167579802441,0.00104075375937377,0.00103739265822886,0.00102515896635851,0.00102322101654486,0.00104437956088035,0.00106746467039923,0.00105615048636553,0.00104451706934899,0.00101930481482502,0.00113071193763127,0.00104078143237328,0.00106715849025523,0.0012185180993823,0.0010794096996875,0.00108090166206061,0.00110559596967067,0.0013140537690294,0.00116031916890558,0.00111267832348665,0.00106880605458767,0.00107292242119623,0.00106994970982802,0.00108694379308374,0.00108161681256963,0.00135181684720708,0.00109899140827534,0.00107746696373883,0.00107165246569304,0.00109344153753349,0.0014571196304651,0.00108483321948403,0.00111543973467997,0.0011046157905392,0.00108511832721328,0.00116772663023042,0.0011159084040436,0.00111317239187902,0.00114198006006354,0.0011300203148876
"12",0.236865234375,0.00148230933257559,0.00144441888402515,0.00146636512841435,0.00144578515628339,0.00148640947871702,0.00148394380951485,0.00150371251160018,0.00149769449143556,0.00150361437505275,0.00150102278193323,0.00150124314471946,0.0015231395232266,0.00153096266702368,0.00151580929416927,0.00150090771684666,0.00160172441800793,0.00153592008027838,0.00156275456340615,0.00173331983172776,0.00152640853821038,0.00155793677210908,0.00161373689003237,0.00177538895129106,0.00166841460921894,0.00157058078618277,0.00152993123603015,0.00153517001539207,0.00157705188632804,0.00157850000203154,0.00154718550769569,0.00189087556816923,0.00159805551893821,0.00158885010630149,0.00159281649622212,0.00161796389641535,0.00199201748373726,0.00157684655770389,0.00165876990634719,0.00163851460791347,0.00164953554031894,0.00174588046314413,0.0016791466705689,0.00163924424017943,0.00171335535838763,0.00166713437476989
"13",0.2583984375,0.00181984577832436,0.0018310421416933,0.00179192636816893,0.00183515129766334,0.00185707695968043,0.00186381423631267,0.0018531267043694,0.00184946966138489,0.00182250248134643,0.00185997298943535,0.00189116113308345,0.00185740794051666,0.00187209876812944,0.0019403175535349,0.0019640059338361,0.00196544402974134,0.00191552500225835,0.00189904788918278,0.0020782805873445,0.00191665269401308,0.00190716954331976,0.00197651835527134,0.00212656449159362,0.00196402341650869,0.00193211350015135,0.00187759411043331,0.00190729141404983,0.00194106695619553,0.00198353540628015,0.00191754322760441,0.002292347612305,0.00192113781393525,0.00196440454540474,0.00195199906748196,0.00199410664532064,0.00231831242382507,0.00198459881504867,0.00200664564747483,0.00201146877060565,0.00204683244545466,0.00221309207018298,0.00206918734108164,0.00200911239526777,0.00207824173501524,0.00201538943818863
"14",0.279931640625,0.00215765766509781,0.00214216355707584,0.00214471933920365,0.00212563934628726,0.00210002222405261,0.00214477833453928,0.00223280978676348,0.00212235033539808,0.00216397935066826,0.00214930660263629,0.00214020354242988,0.00214671506599483,0.0021758415334857,0.00224745702418631,0.00223183517501758,0.00221935686811841,0.00216612199796343,0.00218153419082924,0.0023747777324324,0.00219799044596313,0.0021597756143723,0.00221748175165835,0.00242507039950221,0.00217842037203341,0.0021957673292543,0.00216281949009971,0.00217979798279327,0.00217751480521456,0.00222302795131639,0.00219235529543013,0.00252853097259475,0.00214615616760316,0.00224969549224048,0.00216938112368412,0.00215459275769185,0.00251676896236311,0.00218497026057249,0.00224421028115811,0.00222047155900872,0.00218908426184409,0.00264103518648952,0.00223568111868052,0.00218941929103541,0.00221807218479872,0.00219768785684437
"15",0.30146484375,0.00223261143977228,0.00220681570765441,0.00219444122852311,0.00219551535992834,0.00219296736320802,0.00216452130248524,0.0023025370309323,0.00214658848789694,0.00216341436769547,0.00219679765069444,0.00219153636124468,0.0021386994304716,0.00221458393145349,0.00219664429207996,0.00220520513059073,0.00218265123670003,0.00214657307593508,0.00221188657052117,0.00243855879598707,0.00221696583329838,0.00215715462988404,0.00227275563006324,0.00240604795995646,0.00223357705725776,0.00213627218108132,0.00211446910755899,0.00210415054216178,0.00214242709645817,0.00213878100376937,0.00212892109214995,0.00245155822439647,0.00216327033677595,0.00214396421262544,0.00213419376683631,0.00209140850495616,0.00238021201659939,0.00208186547358057,0.00215022112060622,0.00211214691546108,0.00208461818062133,0.00270615594456442,0.00211528759155608,0.00206351742493947,0.00210599713956572,0.00204974565191037
"16",0.322998046875,0.00230457946921152,0.00230007519874904,0.00224566293525873,0.00222270244691245,0.00228459086331866,0.00221626042053178,0.00230374241605859,0.00217171618083634,0.00216764753559435,0.00218498251903086,0.00217064545950509,0.00214128241250418,0.00221378289052666,0.00221319286484072,0.0022197996631433,0.00216468268117463,0.00221710614488692,0.00226257031919608,0.00249673197324809,0.0023128607892775,0.00219992890156475,0.00231869658431801,0.00234085596251261,0.00228130651947324,0.00220466127489888,0.00216172947836954,0.00212673817918749,0.00211925476880524,0.00215747129735011,0.00212630088857762,0.00238038216164717,0.00209547639155868,0.00204366424830881,0.00209114276776137,0.00209450639837991,0.00235292483648234,0.00200581100170617,0.0020558195787602,0.00207098097491701,0.0020020739026286,0.00269710965119104,0.00200935583878502,0.00196962544389295,0.00207323504259928,0.00198813372167689
"17",0.34453125,0.00217988176655719,0.00215665072559738,0.00216795659874941,0.00217369265381826,0.00214467526776797,0.00213716503008853,0.00215335635829476,0.00201410052084318,0.00207461555951165,0.00208043797812981,0.00199320167846391,0.0019706560259885,0.00202807582985503,0.00204297413448111,0.00206650330903974,0.00200654652310217,0.00206506958235858,0.00209724331154247,0.00234194362711749,0.00218295727541292,0.00212896497523421,0.00215492681154718,0.00220805063147438,0.00218154058599276,0.00211419594539032,0.00207994888598694,0.00197029116769863,0.00192730729812947,0.00202177315601331,0.00194618140128542,0.00224149577695483,0.001918151269854,0.00186935443521857,0.0019017885752657,0.00189700316890546,0.00216129592916115,0.00183087202266276,0.0018797076026904,0.00186853804810927,0.00183959132627152,0.00233837968502183,0.00190577157253972,0.00181490114831036,0.00188872006668873,0.00181702212708005
"18",0.366064453125,0.00207203256360143,0.00206917790915815,0.00208079286440377,0.00210000257074438,0.00205668581758766,0.00203141735588265,0.00211502539782944,0.00196103330749309,0.00201077904566597,0.0020015425939396,0.00201322094635418,0.00195995406845615,0.0019751142919455,0.00192804442863851,0.00202107707257312,0.00195223109247118,0.00200021498065555,0.00206157807242931,0.00233728135947666,0.00209261333851818,0.0021042064972733,0.00208583115121612,0.00219672656967152,0.00224289735186369,0.00216699659550719,0.00206395223962263,0.00195105617502554,0.00190851122676622,0.00194659339525128,0.00194028769772013,0.00218692204876079,0.00190399863942845,0.00182974379933798,0.0018353083985628,0.00184228234567233,0.00206848558370433,0.00176058131498226,0.00194196380233206,0.00186781375174699,0.00180290937114609,0.00205906565255745,0.00190465672980955,0.00177628902832718,0.00183552605946023,0.00179161062649381
"19",0.38759765625,0.0020095522836862,0.00194171834547948,0.00195416363771989,0.00194294760746392,0.00196071070928273,0.0019245421404467,0.00203673472757322,0.00192449204958679,0.00188967185569976,0.00190160744288259,0.00188573840662965,0.00183390360079145,0.00186355363389179,0.00189200190865212,0.00196823813273286,0.00190713891246436,0.00187283410521466,0.00192009767973919,0.00222982398612679,0.00194994115606437,0.00197335330921392,0.00193198694642916,0.00206275601951159,0.00210620721680044,0.00203932012059418,0.00194588425134798,0.00191224949823456,0.00184184749813426,0.00184557087503809,0.00182968910872228,0.00208154512848711,0.00180854142173714,0.00177412190496245,0.00180232950996545,0.0017814430677345,0.0019764188964985,0.00169468941141439,0.00190903913514932,0.00176211567513024,0.00171927468639464,0.00179478012982534,0.00177322269732567,0.00167627212922492,0.00179604231220235,0.00173302728175914
"20",0.409130859375,0.00198473192845533,0.00185228794278797,0.00188802447314579,0.00181665865466356,0.0019237665496974,0.00181242898415714,0.00196169485367937,0.00189506707012765,0.0018400528558179,0.00180847417886921,0.00179104493871904,0.00173151942603059,0.00180943937123297,0.00183807704910459,0.00180583972029821,0.00177809372826599,0.00176362822697618,0.00181931531168108,0.00210387206364452,0.00176290334482469,0.00177909993511422,0.00180310751237064,0.00203546959719284,0.00194254969588527,0.00186774456868765,0.00185807520634482,0.00179441177160886,0.00177832612249614,0.00175850524736242,0.00176033714556364,0.00201730436051922,0.00170582948169746,0.00169522574649634,0.00172266576077782,0.00172571853949497,0.00191769298932522,0.0016755683248489,0.00186272059022311,0.00172377583630976,0.00164033299511019,0.00170859646578455,0.00169260156866588,0.00162572169599429,0.00175657326411408,0.00166649805185239
"21",0.4306640625,0.00202279578909538,0.00184107264996566,0.00186629064762479,0.0018400362733846,0.00196912365624594,0.00183773760264181,0.00193336838260317,0.00187126732938085,0.00181445443929212,0.00182862997331992,0.00186847597514889,0.00174794825734706,0.00184728355473621,0.00186035040052025,0.00183230869221212,0.00179856748878817,0.00180002776378508,0.00182760336602584,0.00225207859346633,0.00180644668007663,0.00182430065873252,0.00185219896074288,0.00207154450801365,0.00195822265215708,0.00188582731410607,0.00185340996938804,0.0018007915325352,0.00183545569440882,0.0018064697853722,0.00177041153968634,0.0020523585850797,0.00178606702005379,0.00174678549224504,0.00173075328795805,0.00177143464575105,0.00193791548028275,0.00169414364592431,0.00195877208077094,0.00178603129083941,0.00169575602121536,0.00185860236554914,0.00172259986206484,0.00169480557013446,0.00181418815744107,0.00172414846645171
"22",0.452197265625,0.00207983090133523,0.00187175196484838,0.00185653853833266,0.00188007953464108,0.00196498375538002,0.00187020857520663,0.00191753907347255,0.00185038153167788,0.00181460564649754,0.00182290235877575,0.00185312123284237,0.00173136151721708,0.00181849586298923,0.00189711693058388,0.00194864223240653,0.00182425771909292,0.00180318758922535,0.0018452107680562,0.00243889356069506,0.0018831794939175,0.00183217778851821,0.00187295493177409,0.0021239044763707,0.00201191857063989,0.00184061519278746,0.00176846213042392,0.0017856375007357,0.00186262583984604,0.00188919518060819,0.00176518924810371,0.00197861765877636,0.0017443616402688,0.00172668586551827,0.00176509046931661,0.00173316263733901,0.00194198802405656,0.00173641296569305,0.0019845934134587,0.00177708787813211,0.00171821152522075,0.00206005329307787,0.00177512677082961,0.00167000617794577,0.00177818562963509,0.00178367795235574
"23",0.47373046875,0.00224263725367196,0.00210024020979928,0.00205954217719983,0.00213204299074841,0.00221548250440323,0.00209373368928303,0.00217708941762749,0.00209219093231693,0.00200242316532253,0.00199624640360846,0.00208824477051869,0.0019883432835466,0.00202441823142414,0.0021415537332574,0.00218680845419914,0.0020908297312328,0.00199062938527682,0.00211584570023457,0.00290738539448638,0.0021082458630262,0.00209633198799417,0.00213798110112851,0.00245934133089715,0.00227853929719424,0.0020677713725309,0.00203679649368037,0.00212780905665621,0.00216810596732958,0.00211783272381575,0.00201732348674669,0.00223974843158205,0.00201916605905323,0.00196129233643532,0.00199436485881593,0.00200470827951212,0.00214263947362913,0.00196436833178079,0.00227062875504315,0.0020031087118372,0.00192215368943068,0.00254551955265804,0.00204886381525592,0.00190467294653111,0.00200255539086217,0.0020694562290455
"24",0.495263671875,0.00334466516933012,0.00318562988756446,0.003174817211029,0.00317360163371935,0.00333173274098006,0.00321660572289098,0.00325077900000007,0.00325660410466532,0.00311506040998534,0.00306150808243007,0.0032372222519054,0.00308490390856829,0.00310911177078394,0.00325151895365546,0.00324685781995506,0.00315373115402589,0.00308727166833741,0.00320305216729032,0.00414037356305841,0.00320235514196093,0.00325967576750133,0.00338473170859302,0.00358968327216174,0.00343239264298485,0.00313934479552237,0.00320686832686731,0.00331087367238133,0.00339500242040726,0.00321208004278702,0.00308245438083927,0.00333802498873652,0.00324386977439432,0.00309337990671013,0.00310879157590543,0.00312676759313333,0.0033184719511285,0.00309366491199755,0.00340134902403693,0.00313766373615526,0.0030857300539344,0.0039388757720864,0.00318725581610289,0.00300058483256284,0.00315673616063343,0.00323050479317851
"25",0.516796875,0.00279870700496631,0.00255572710250423,0.00258637928452379,0.00253604977595113,0.00273007006433126,0.00255548487899741,0.00264935124968362,0.00257105637512569,0.00250930372334934,0.00246415069353756,0.0026158081317519,0.00242528196428629,0.0024472219219212,0.00261914483024576,0.00254246285392111,0.00251512421386374,0.00249877391903886,0.00255904169719948,0.00360299339878527,0.0026365033185876,0.00265031187378187,0.00308617271593493,0.00302780360328298,0.00284629857831458,0.00256858556974263,0.00258725469899607,0.00270914658903768,0.00282308621233172,0.00271278059626889,0.00242204024458535,0.00264160127150609,0.00255193961399955,0.00244617871855241,0.0025519740671633,0.00245729174226335,0.002674444924559,0.00247346095163679,0.00293597079347798,0.0025050255382491,0.00246304056077099,0.00346368134873981,0.00254111126518023,0.00235576912625703,0.00253453398356598,0.00264784638744775
"26",0.538330078125,0.00229578235040086,0.00191574685979463,0.00192908609478101,0.00193432092190523,0.00215458881812428,0.00192088700665442,0.00205511820176711,0.00202148627908164,0.00188402737047483,0.00189025049746271,0.00198458469219252,0.00181844820820079,0.00189095824321004,0.00200939071471175,0.00210894747473734,0.00193979297000159,0.00189960677921258,0.00202924609688395,0.0031910627512895,0.00196901876865144,0.00207391000779627,0.00259265332378269,0.00247308053508812,0.00228638819853982,0.00206642280493502,0.00196888191975276,0.00204492088198197,0.00212153891173456,0.00200159891350558,0.00188403148256885,0.00205841376821305,0.00186366335252388,0.00183323738468388,0.00204525871027081,0.00183374123275227,0.00204619420418822,0.00183586656047479,0.00244550703753765,0.0019096541901541,0.00184680503499985,0.00277601506658181,0.00196021960030887,0.00180374133008794,0.00189963897629602,0.00203483302758716
"27",0.55986328125,0.00228595146565486,0.00191710314630681,0.0019315445858666,0.00194395344413583,0.002212147051009,0.00194548262356221,0.00212148438056848,0.00205997391997463,0.00192028216218341,0.0019182573995145,0.00206077909747656,0.00184752044057009,0.00186344666462245,0.0020173283010725,0.00220916072254719,0.00201036118571353,0.00195419471915343,0.00206666831842877,0.00351481399639706,0.00192214864981549,0.00204177110513626,0.00232858878037731,0.00235855531082567,0.00231769051925317,0.00206072909055477,0.0019260245039987,0.00200188220161065,0.00204981063569111,0.00193749528924103,0.00189378622921749,0.00213541764375443,0.00181223372819334,0.0018179316341786,0.00213801933148424,0.0018430381273747,0.00199542962457059,0.00187218606156099,0.00256096355844963,0.00195765704101707,0.00181675021581217,0.00264627179225997,0.00199977579046298,0.00183257643276011,0.00186090935615398,0.00204655765052365
"28",0.581396484375,0.00239125083730447,0.00195453195348394,0.00195322826715709,0.00198702528708111,0.00234723627192244,0.00198433137195675,0.00222034257293394,0.00219437115356566,0.00200643874021214,0.0019380557626412,0.00208466629978627,0.00188080040003954,0.00184176649934258,0.00201522859170312,0.00215977261532684,0.00195742059491915,0.00202408231026746,0.00209599450812761,0.00402598804767173,0.00191066927501849,0.00202520922358267,0.00218439592741618,0.00231444658988328,0.00236548090476136,0.00205950013443536,0.00196829190676413,0.00195564332260407,0.00202668374153331,0.0019124220717714,0.00190563843683569,0.00220636455060994,0.00184315043812267,0.00181466250134421,0.00230470170880394,0.00192150992030107,0.00204120589892715,0.00188692475725895,0.00261014901739516,0.0020357641191941,0.00181295509911271,0.00255176815226382,0.00208931474712248,0.00185275623651124,0.00184784804777853,0.00212109278692265
"29",0.6029296875,0.00256431242731307,0.00198062479794552,0.00198279399289756,0.00205650144407432,0.00243265316954785,0.00205291968254641,0.00224998721543015,0.00229902715652005,0.00203490318478493,0.00193726113228013,0.00206217483061927,0.00185577617827631,0.0019044462776981,0.0020006945064206,0.00224929732824439,0.00201662512903696,0.00198629752900292,0.00220206010016883,0.00459962799087495,0.00192503728128171,0.00203120162088544,0.00207689882147202,0.0022758895782056,0.00244613529415907,0.00202861589690565,0.00194358116741612,0.00199856365044349,0.00207137603236151,0.00191486890430193,0.00189452172966489,0.00226294586673798,0.00184826512181962,0.00186685697111476,0.00240796329039078,0.00197166643658441,0.00209377182992694,0.00188299669222387,0.00302533223578364,0.00215331196544881,0.001885391476604,0.00240917377871636,0.00219930181237016,0.00194978521720888,0.00192264869682383,0.00230184563643178
"30",0.624462890625,0.0027908978481297,0.00218705685770402,0.00206456053537253,0.00216484983129427,0.00244858496435782,0.00204700806699373,0.00231801309523041,0.00230756431068246,0.00205350587866061,0.00200774045857646,0.0021261401406067,0.00192152557191781,0.00202162153002773,0.00206620370057851,0.00253282428421383,0.0020785249607733,0.00213653825478072,0.0023572608513026,0.00552903096498648,0.00189530997567552,0.00202549321856293,0.00211359882832377,0.00222249707917767,0.00255920421560177,0.00207584317817809,0.00198094426061445,0.00205669134390368,0.00205561641618543,0.00195259043878056,0.00193096580668619,0.00233406816228932,0.00189432046244623,0.00189719761607668,0.00241618550211439,0.00200105448583116,0.00222403629026979,0.00204010936822635,0.00305614302045437,0.00235027388548383,0.00187910178761601,0.00223128845515723,0.0023888664262524,0.00202883593645259,0.00202729663655458,0.00247491731761099
"31",0.64599609375,0.00294595672948421,0.00246550701712057,0.00215570386135049,0.00228808188758253,0.0025427380401527,0.00203483820577964,0.00234853397992841,0.00245661063313679,0.00209097403538067,0.0020643560672905,0.00223019325042517,0.00194289321741795,0.00218081222712579,0.00210136420020674,0.00264382630347739,0.00220782950161493,0.00222552974740457,0.00249242502378294,0.00676358703409565,0.00191520019077805,0.00206920573004318,0.00215472001359698,0.00224330333343128,0.00266842468113971,0.00219602568188621,0.00202074321877838,0.00211689460164767,0.00204951448024013,0.00204082976478229,0.00198663097237596,0.00242853649226714,0.00192757728714253,0.00197952498719647,0.0025421539891428,0.00202257150278442,0.00245001675097946,0.00221194064511379,0.00332773561822484,0.00251420741214337,0.00191981090135281,0.0022050607590754,0.00259602202192649,0.00206140904596865,0.00209983861235479,0.0025834956664538
"32",0.667529296875,0.00297862756468685,0.00268382962890506,0.00225216005583377,0.00254206557014542,0.00282901241875486,0.00213998641363073,0.00242183563730406,0.00262900364806729,0.00218240965214771,0.00207939359470846,0.00234320826374477,0.00198046440270416,0.00248166768471291,0.0021947981221049,0.00272348701906297,0.00243330525494151,0.00222551115494386,0.00254747020624365,0.00876635930287169,0.0019858382082632,0.00220044781762191,0.00218796592611127,0.00234678248727714,0.00273415425445399,0.00228549553912376,0.00210778575981468,0.00217637059670395,0.0022188610945407,0.00214711717807802,0.0020693221817536,0.00236211212117393,0.00200232616940105,0.00204463284397225,0.00285079990977853,0.00206982277610343,0.00261139807664011,0.0022813207468377,0.00348811473710161,0.00266777791515443,0.00200622460680076,0.00239760317188352,0.00264902011417159,0.00213340287003256,0.00216698381758247,0.00261875093673498
